,ard,time
608,"1.6851,2.1769,1
",7.07699990273
609,"1.7801,2.2750,1
",7.08699989319
610,"1.8707,2.3761,1
",7.09599995613
611,"1.9659,2.4805,1
",7.10599994659
612,"2.0638,2.5876,1
",7.11599993706
613,"2.1685,2.6998,1
",7.12699985504
614,"2.2696,2.8134,1
",7.1369998455
615,"2.3783,2.9224,1
",7.14699983597
616,"2.4891,3.0513,1
",7.15699982643
617,"2.5579,3.1212,1
",7.16699981689
618,"2.5366,3.0560,1
",7.17700004578
619,"2.4692,2.9549,1
",7.1859998703
620,"2.4400,2.9053,1
",7.19599986076
621,"2.4892,2.9333,1
",7.20599985123
622,"2.5579,3.0115,1
",7.21700000763
623,"2.5779,3.0423,1
",7.22699999809
624,"2.5196,3.0177,1
",7.23699998856
625,"2.4492,2.9686,1
",7.24699997902
626,"2.3678,2.8857,1
",7.25699996948
627,"2.1345,2.6354,1
",7.26699995995
628,"1.8432,2.3395,1
",7.27699995041
629,"1.5744,2.0881,1
",7.28600001335
630,"1.3905,1.9066,1
",7.29699993134
631,"1.3184,1.8532,1
",7.3069999218
632,"1.3120,1.8516,1
",7.31699991226
633,"1.3274,1.8578,1
",7.32699990273
634,"1.3336,1.8575,1
",7.33699989319
635,"1.3244,1.8313,1
",7.34699988365
636,"1.2999,1.8022,1
",7.35699987411
637,"1.2724,1.7750,1
",7.36599993706
638,"1.2569,1.7547,1
",7.37599992752
639,"1.2475,1.7439,1
",7.3869998455
640,"1.2429,1.7393,1
",7.39699983597
641,"1.2400,1.7331,1
",7.40699982643
642,"1.2356,1.7272,1
",7.41699981689
643,"1.2292,1.7272,1
",7.42700004578
644,"1.2216,1.7242,1
",7.43700003624
645,"1.2186,1.7210,1
",7.44599986076
646,"1.0927,1.5983,1
",7.45599985123
647,"0.7856,1.3371,1
",7.46599984169
648,"0.4605,1.0768,1
",7.47699999809
649,"0.1843,0.8909,1
",7.48699998856
650,"0.1784,0.9140,1
",7.49699997902
651,"0.3534,1.0569,1
",7.50699996948
652,"0.5479,1.1886,1
",7.51699995995
653,"0.7000,1.2853,1
",7.52699995041
654,"0.8003,1.3501,1
",7.53600001335
655,"0.8839,1.4373,1
",7.54600000381
656,"0.9945,1.5400,1
",7.55599999428
657,"1.0669,1.5999,1
",7.56599998474
658,"1.1817,1.6889,1
",7.5759999752
659,"1.2845,1.7822,1
",7.58699989319
660,"1.3843,1.8820,1
",7.59699988365
661,"1.4841,1.9818,1
",7.60699987411
662,"1.5868,2.0885,1
",7.61699986458
663,"1.6832,2.1827,1
",7.62699985504
664,"1.7771,2.2809,1
",7.6369998455
665,"1.8706,2.3824,1
",7.64699983597
666,"1.9686,2.4881,1
",7.65699982643
667,"2.0687,2.5954,1
",7.66599988937
668,"2.1714,2.7109,1
",7.67599987984
669,"2.2758,2.8274,1
",7.6859998703
670,"2.3876,2.9382,1
",7.6970000267
671,"2.4970,3.0472,1
",7.70700001717
672,"2.5672,3.1187,1
",7.71599984169
673,"2.5380,3.0880,1
",7.72699999809
674,"2.4522,2.9487,3
",7.73699998856
675,"2.4201,2.8870,3
",7.74699997902
676,"2.4614,2.9086,3
",7.75699996948
677,"2.5258,2.9595,3
",7.76699995995
678,"2.5671,3.0086,3
",7.77699995041
679,"2.5733,3.0193,3
",7.78600001335
680,"2.5337,3.0118,3
",7.79600000381
681,"2.4535,2.9536,3
",7.80599999428
682,"2.2589,2.7506,3
",7.81699991226
683,"2.0197,2.5142,3
",7.82699990273
684,"1.7784,2.2875,3
",7.83699989319
685,"1.5803,2.1114,3
",7.84699988365
686,"1.4288,1.9589,3
",7.85699987411
687,"1.3631,1.8976,3
",7.86699986458
688,"1.3430,1.8745,3
",7.87699985504
689,"1.3365,1.8637,3
",7.88599991798
690,"1.3290,1.8483,3
",7.89599990845
691,"1.3120,1.8267,3
",7.90699982643
692,"1.2907,1.8009,3
",7.91699981689
693,"1.2707,1.7809,3
",7.92700004578
694,"1.2586,1.7626,3
",7.93700003624
695,"1.2521,1.7501,3
",7.9470000267
696,"1.2491,1.7439,3
",7.95700001717
697,"1.2416,1.7364,3
",7.96599984169
698,"1.2354,1.7318,3
",7.97599983215
699,"1.2324,1.7239,3
",7.98599982262
700,"1.2295,1.7168,3
",7.99699997902
701,"1.2248,1.7122,3
",8.00699996948
702,"0.9854,1.4800,3
",8.01699995995
703,"0.6784,1.2315,3
",8.02699995041
704,"0.2886,0.9491,3
",8.03699994087
705,"0.1047,0.8464,3
",8.04699993134
706,"0.2075,0.9508,3
",8.05599999428
707,"0.4346,1.0997,3
",8.06599998474
708,"0.6172,1.2103,3
",8.0759999752
709,"0.7504,1.3236,3
",8.08699989319
710,"0.8486,1.3957,3
",8.09699988365
711,"0.9687,1.5109,3
",8.10699987411
712,"1.0528,1.5816,3
",8.11699986458
713,"1.1847,1.6749,3
",8.12699985504
714,"1.2937,1.7808,3
",8.13599991798
715,"1.3997,1.8836,3
",8.14599990845
716,"1.4991,1.9930,3
",8.15599989891
717,"1.6052,2.0954,3
",8.16699981689
718,"1.7048,2.1998,3
",8.17700004578
719,"1.8030,2.3009,3
",8.18700003624
720,"1.8982,2.4053,3
",8.1970000267
721,"1.9994,2.5142,3
",8.20700001717
722,"2.1008,2.6295,3
",8.21599984169
723,"2.2052,2.7430,3
",8.22599983215
724,"2.3125,2.8641,3
",8.23599982262
725,"2.4259,2.9647,3
",8.24699997902
726,"2.5336,3.0720,3
",8.25699996948
727,"2.5732,3.1113,3
",8.26699995995
728,"2.5120,3.0501,3
",8.27699995041
729,"2.4320,2.9236,3
",8.28699994087
730,"2.4215,2.8919,3
",8.29600000381
731,"2.5000,2.9441,3
",8.30599999428
732,"2.5810,3.0269,3
",8.31599998474
733,"2.5916,3.0514,3
",8.3259999752
734,"2.5118,3.0040,3
",8.33699989319
735,"2.4320,2.9682,3
",8.34699988365
736,"2.3616,2.8778,3
",8.35699987411
737,"2.1361,2.6399,3
",8.36699986458
738,"1.8491,2.3513,3
",8.37699985504
739,"1.5920,2.1079,3
",8.38599991798
740,"1.3964,1.9174,3
",8.39599990845
741,"1.3198,1.8545,3
",8.40599989891
742,"1.3120,1.8503,3
",8.41699981689
743,"1.3260,1.8575,3
",8.42700004578
744,"1.3323,1.8562,3
",8.43700003624
745,"1.3244,1.8333,3
",8.4470000267
746,"1.2999,1.8025,3
",8.45700001717
747,"1.2740,1.7747,3
",8.46700000763
748,"1.2554,1.7547,3
",8.47599983215
749,"1.2449,1.7455,3
",8.48599982262
750,"1.2430,1.7393,3
",8.4960000515
751,"1.2400,1.7319,3
",8.50699996948
752,"1.2357,1.7272,3
",8.51699995995
753,"1.2292,1.7256,3
",8.52699995041
754,"1.2216,1.7226,3
",8.53699994087
755,"1.2171,1.7181,3
",8.54699993134
756,"1.0606,1.5613,3
",8.5569999218
757,"0.7504,1.3131,3
",8.56599998474
758,"0.3917,1.0247,3
",8.5759999752
759,"0.1365,0.8680,3
",8.58599996567
760,"0.1797,0.9308,3
",8.59599995613
761,"0.3842,1.0768,3
",8.60699987411
762,"0.5760,1.2024,3
",8.61699986458
763,"0.7242,1.3118,3
",8.62699985504
764,"0.8313,1.3882,3
",8.6369998455
765,"0.9156,1.4495,3
",8.64699983597
766,"1.0129,1.5538,3
",8.65599989891
767,"1.0839,1.6091,3
",8.66599988937
768,"1.2001,1.6948,3
",8.67599987984
769,"1.2999,1.7884,3
",8.68700003624
770,"1.3935,1.8866,3
",8.6970000267
771,"1.4916,1.9864,3
",8.70700001717
772,"1.5992,2.1035,3
",8.71700000763
773,"1.6881,2.1844,3
",8.72599983215
774,"1.7817,2.2809,3
",8.73599982262
775,"1.8720,2.3791,3
",8.7460000515
776,"1.9703,2.4835,3
",8.75600004196
777,"2.0700,2.5922,3
",8.76600003242
778,"2.1682,2.7064,3
",8.77699995041
779,"2.2713,2.8196,3
",8.78699994087
780,"2.3802,2.9240,3
",8.79699993134
781,"2.4956,3.0220,3
",8.8069999218
782,"2.5784,3.1064,3
",8.81599998474
783,"2.5513,3.0773,3
",8.8259999752
784,"2.4600,2.9856,3
",8.83599996567
785,"2.4215,2.9161,3
",8.84599995613
786,"2.4630,2.9302,3
",8.85699987411
787,"2.5441,3.0040,3
",8.86699986458
788,"2.5858,3.0406,3
",8.87699985504
789,"2.5472,3.0223,3
",8.8869998455
790,"2.4676,2.9552,3
",8.89599990845
791,"2.3737,2.8700,3
",8.90599989891
792,"2.1315,2.6216,3
",8.91599988937
793,"1.8354,2.3317,3
",8.92599987984
794,"1.5472,2.0700,3
",8.9359998703
795,"1.3829,1.9115,3
",8.9470000267
796,"1.3136,1.8549,3
",8.95700001717
797,"1.3107,1.8499,3
",8.96700000763
798,"1.3290,1.8575,3
",8.97699999809
799,"1.3352,1.8575,3
",8.98599982262
800,"1.3244,1.8333,3
",8.9960000515
801,"1.2969,1.8041,3
",9.00600004196
802,"1.2707,1.7776,3
",9.01600003242
803,"1.2554,1.7563,3
",9.02600002289
804,"1.2462,1.7456,3
",9.03699994087
805,"1.2416,1.7377,3
",9.04699993134
806,"1.2370,1.7334,3
",9.0569999218
807,"1.2338,1.7289,3
",9.06599998474
808,"1.2341,1.7223,3
",9.0759999752
809,"1.2295,1.7226,3
",9.08599996567
810,"1.2233,1.7181,3
",9.09599995613
811,"1.0943,1.5783,3
",9.10699987411
812,"0.7890,1.3014,3
",9.11699986458
813,"0.4346,1.0381,3
",9.12699985504
814,"0.1676,0.8614,3
",9.1369998455
815,"0.1875,0.9033,3
",9.14699983597
816,"0.3773,1.0506,3
",9.15699982643
817,"0.5664,1.1824,3
",9.16599988937
818,"0.7153,1.2628,3
",9.17599987984
819,"0.8326,1.3683,3
",9.1859998703
820,"0.8715,1.4360,3
",9.19599986076
821,"1.0083,1.5384,3
",9.20700001717
822,"1.0822,1.5937,3
",9.21700000763
823,"1.1971,1.6798,3
",9.22699999809
824,"1.2953,1.7779,3
",9.23699998856
825,"1.3948,1.8774,3
",9.2460000515
826,"1.4933,1.9818,3
",9.25600004196
827,"1.5535,2.0800,3
",9.26600003242
828,"1.6910,2.1769,3
",9.27699995041
829,"1.7817,2.2764,3
",9.28699994087
830,"1.8786,2.3762,3
",9.29699993134
831,"1.9721,2.4835,3
",9.3069999218
832,"2.0684,2.5892,3
",9.31599998474
833,"2.1715,2.7002,3
",9.3259999752
834,"2.2742,2.8150,3
",9.33599996567
835,"2.3861,2.9224,3
",9.34599995613
836,"2.5078,3.0220,3
",9.35599994659
837,"2.5383,3.1266,3
",9.36699986458
838,"2.5712,3.0851,3
",9.37699985504
839,"2.4844,2.9980,3
",9.3869998455
840,"2.4290,2.8873,3
",9.39699983597
841,"2.4522,2.8994,3
",9.40699982643
842,"2.5382,2.9778,3
",9.41599988937
843,"2.5932,3.0485,3
",9.42599987984
844,"2.5643,3.0403,3
",9.4359998703
845,"2.4704,2.9827,3
",9.44599986076
846,"2.3524,2.8687,3
",9.45599985123
847,"2.0991,2.6033,3
",9.46700000763
848,"1.8046,2.3101,3
",9.47699999809
849,"1.5391,2.0509,3
",9.48699998856
850,"1.3722,1.8990,3
",9.49699997902
851,"1.3120,1.8532,3
",9.50699996948
852,"1.3136,1.8516,3
",9.51699995995
853,"1.3319,1.8594,3
",9.52600002289
854,"1.3365,1.8545,3
",9.53600001335
855,"1.3228,1.8254,3
",9.54600000381
856,"1.2953,1.7992,3
",9.55599999428
857,"1.2711,1.7717,3
",9.56599998474
858,"1.2554,1.7531,3
",9.5759999752
859,"1.2478,1.7426,3
",9.58599996567
860,"1.2417,1.7380,3
",9.59599995613
861,"1.2354,1.7318,3
",9.60699987411
862,"1.2325,1.7285,3
",9.61699986458
863,"1.2263,1.7285,3
",9.62699985504
864,"1.2200,1.7256,3
",9.6369998455
865,"1.2170,1.7194,3
",9.64599990845
866,"1.0943,1.5833,3
",9.65599989891
867,"0.7740,1.3043,3
",9.66599988937
868,"0.4408,1.0472,3
",9.67599987984
869,"0.1646,0.8662,3
",9.6859998703
870,"0.1767,0.9046,3
",9.6970000267
871,"0.3715,1.0555,3
",9.70700001717
872,"0.5681,1.1858,3
",9.71700000763
873,"0.7170,1.2876,3
",9.72699999809
874,"0.8245,1.3679,3
",9.73599982262
875,"0.8859,1.4343,3
",9.7460000515
876,"1.0037,1.5354,3
",9.75600004196
877,"1.0741,1.5925,3
",9.76600003242
878,"1.1922,1.6765,3
",9.77600002289
879,"1.2907,1.7747,3
",9.78600001335
880,"1.3889,1.8729,3
",9.79600000381
881,"1.4871,1.9756,3
",9.8069999218
882,"1.5666,2.0753,3
",9.81699991226
883,"1.6848,2.1733,3
",9.82699990273
884,"1.7797,2.2721,3
",9.83599996567
885,"1.8723,2.3749,3
",9.84599995613
886,"1.9702,2.4793,3
",9.85599994659
887,"2.0687,2.5912,3
",9.86599993706
888,"2.1714,2.7031,3
",9.87599992752
889,"2.2741,2.8163,3
",9.88599991798
890,"2.3845,2.9256,3
",9.89699983597
891,"2.4643,3.0377,3
",9.90699982643
892,"2.5984,3.1028,3
",9.91599988937
893,"2.5709,3.0727,3
",9.92599987984
894,"2.4737,2.9752,3
",9.9359998703
895,"2.4202,2.9011,3
",9.94599986076
896,"2.4519,2.9286,3
",9.95599985123
897,"2.5412,3.0024,3
",9.96599984169
898,"2.5889,3.0527,3
",9.97599983215
899,"2.5489,3.0493,3
",9.98699998856
900,"2.4645,2.9647,3
",9.9960000515
901,"2.3603,2.8566,3
",10.006000042
902,"2.1148,2.6020,3
",10.0160000324
903,"1.8200,2.3133,3
",10.0260000229
904,"1.5548,2.0571,3
",10.0360000134
905,"1.3827,1.9020,3
",10.0469999313
906,"1.3185,1.8515,3
",10.0569999218
907,"1.3169,1.8499,3
",10.0669999123
908,"1.3306,1.8549,3
",10.0759999752
909,"1.3323,1.8578,3
",10.0859999657
910,"1.3185,1.8346,3
",10.0959999561
911,"1.2952,1.8041,3
",10.1059999466
912,"1.2707,1.7779,3
",10.1159999371
913,"1.2554,1.7547,3
",10.1259999275
914,"1.2478,1.7423,3
",10.1369998455
915,"1.2446,1.7365,3
",10.146999836
916,"1.2416,1.7318,3
",10.1569998264
917,"1.2341,1.7272,3
",10.1659998894
918,"1.2308,1.7226,3
",10.1759998798
919,"1.2262,1.7181,3
",10.1859998703
920,"1.2171,1.7118,3
",10.1959998608
921,"0.8999,1.4371,3
",10.2059998512
922,"0.6231,1.2024,3
",10.2170000076
923,"0.2644,0.9521,3
",10.2269999981
924,"0.1397,0.8850,3
",10.2359998226
925,"0.2612,0.9904,3
",10.2460000515
926,"0.4775,1.1317,3
",10.256000042
927,"0.6493,1.2390,3
",10.2660000324
928,"0.7835,1.3362,3
",10.2760000229
929,"0.8522,1.4157,3
",10.2860000134
930,"0.9010,1.4738,3
",10.2969999313
931,"1.0084,1.5632,3
",10.3069999218
932,"1.0760,1.6074,3
",10.3159999847
933,"1.1896,1.6844,3
",10.3259999752
934,"1.2799,1.7760,3
",10.3359999657
935,"1.3705,1.8686,3
",10.3459999561
936,"1.4609,1.9681,3
",10.3559999466
937,"1.5639,2.0634,3
",10.3659999371
938,"1.6603,2.1494,3
",10.376999855
939,"1.7522,2.2534,3
",10.385999918
940,"1.8430,2.3500,3
",10.3959999084
941,"1.9352,2.4514,3
",10.4059998989
942,"2.0317,2.5588,3
",10.4159998894
943,"2.1332,2.6691,3
",10.4259998798
944,"2.2326,2.7780,3
",10.4359998703
945,"2.3383,2.8949,3
",10.4459998608
946,"2.4361,2.9962,3
",10.4570000172
947,"2.5361,3.0961,3
",10.4670000076
948,"2.5514,3.1111,3
",10.4759998322
949,"2.5120,3.0014,3
",10.4859998226
950,"2.4506,2.9178,3
",10.4960000515
951,"2.4538,2.9040,3
",10.506000042
952,"2.5197,2.9581,3
",10.5160000324
953,"2.5734,3.0252,3
",10.5260000229
954,"2.5656,3.0536,3
",10.5360000134
955,"2.4957,2.9837,3
",10.5460000038
956,"2.3753,2.8932,3
",10.5559999943
957,"2.1161,2.6308,3
",10.5659999847
958,"1.8138,2.3300,3
",10.5769999027
959,"1.5390,2.0662,3
",10.5869998932
960,"1.3643,1.9082,3
",10.5959999561
961,"1.3028,1.8607,3
",10.6059999466
962,"1.3044,1.8591,3
",10.6159999371
963,"1.3261,1.8637,3
",10.6259999275
964,"1.3306,1.8607,3
",10.635999918
965,"1.3244,1.8329,3
",10.6459999084
966,"1.2998,1.8038,3
",10.6559998989
967,"1.2724,1.7734,3
",10.6659998894
968,"1.2553,1.7544,3
",10.6759998798
969,"1.2462,1.7455,3
",10.6859998703
970,"1.2403,1.7393,3
",10.6959998608
971,"1.2354,1.7331,3
",10.7070000172
972,"1.2341,1.7272,3
",10.7170000076
973,"1.2295,1.7272,3
",10.7269999981
974,"1.2216,1.7256,3
",10.7359998226
975,"1.2171,1.7181,3
",10.7460000515
976,"1.1048,1.6012,3
",10.756000042
977,"0.7887,1.3450,3
",10.7660000324
978,"0.4605,1.0751,3
",10.7760000229
979,"0.1797,0.8879,3
",10.7860000134
980,"0.1738,0.9141,3
",10.7960000038
981,"0.3548,1.0597,3
",10.8059999943
982,"0.5557,1.1962,3
",10.8169999123
983,"0.7018,1.2726,3
",10.8259999752
984,"0.8289,1.3774,3
",10.8369998932
985,"0.9039,1.4419,3
",10.8459999561
986,"1.0097,1.5416,3
",10.8559999466
987,"1.0757,1.6012,3
",10.8659999371
988,"1.1863,1.6844,3
",10.8759999275
989,"1.2831,1.7763,3
",10.885999918
990,"1.3797,1.8732,3
",10.8959999084
991,"1.4792,1.9697,3
",10.9059998989
992,"1.5790,2.0708,3
",10.9159998894
993,"1.6728,2.1610,3
",10.9259998798
994,"1.7660,2.2685,3
",10.9370000362
995,"1.8599,2.3654,3
",10.9459998608
996,"1.9550,2.4681,3
",10.9559998512
997,"2.0517,2.5758,3
",10.9659998417
998,"2.1528,2.6877,3
",10.9759998322
999,"2.2559,2.8029,3
",10.9859998226
1000,"2.3662,2.9224,3
",10.9960000515
1001,"2.4767,3.0269,3
",11.006000042
1002,"2.5596,3.1097,3
",11.0160000324
1003,"2.5406,3.0885,3
",11.0269999504
1004,"2.4848,2.9621,3
",11.0360000134
1005,"2.4352,2.9086,3
",11.0460000038
1006,"2.4735,2.9286,3
",11.0559999943
1007,"2.5488,2.9886,3
",11.0659999847
1008,"2.5842,3.0605,3
",11.0759999752
1009,"2.5415,3.0171,3
",11.0859999657
1010,"2.4277,2.9745,3
",11.0959999561
1011,"2.3678,2.9024,3
",11.1059999466
1012,"2.1315,2.6677,3
",11.1159999371
1013,"1.8356,2.3778,3
",11.1259999275
1014,"1.5653,2.1091,3
",11.135999918
1015,"1.3781,1.9294,3
",11.1459999084
1016,"1.3044,1.8607,3
",11.1559998989
1017,"1.2999,1.8529,3
",11.1659998894
1018,"1.3184,1.8594,3
",11.1759998798
1019,"1.3274,1.8578,3
",11.1859998703
1020,"1.3215,1.8329,3
",11.1959998608
1021,"1.2999,1.8041,3
",11.2059998512
1022,"1.2724,1.7779,3
",11.2159998417
1023,"1.2537,1.7596,3
",11.2259998322
1024,"1.2449,1.7485,3
",11.2359998226
1025,"1.2384,1.7426,3
",11.2460000515
1026,"1.2354,1.7347,3
",11.2569999695
1027,"1.2354,1.7285,3
",11.2660000324
1028,"1.2354,1.7243,3
",11.2760000229
1029,"1.2308,1.7226,3
",11.2860000134
1030,"1.2262,1.7197,3
",11.2960000038
1031,"1.1925,1.6765,3
",11.3059999943
1032,"0.8626,1.3928,3
",11.3159999847
1033,"0.5570,1.1393,3
",11.3259999752
1034,"0.2225,0.9030,3
",11.3369998932
1035,"0.1522,0.8725,3
",11.3459999561
1036,"0.3054,1.0044,3
",11.3559999466
1037,"0.5128,1.1504,3
",11.3659999371
1038,"0.6784,1.2506,3
",11.3759999275
1039,"0.8028,1.3450,3
",11.3869998455
1040,"0.8839,1.4216,3
",11.396999836
1041,"1.0023,1.5276,3
",11.4069998264
1042,"1.0790,1.5888,3
",11.4169998169
1043,"1.1971,1.6814,3
",11.4270000458
1044,"1.2982,1.7809,3
",11.4370000362
1045,"1.4010,1.8804,3
",11.4470000267
1046,"1.4992,1.9831,3
",11.4570000172
1047,"1.6006,2.0862,3
",11.4670000076
1048,"1.6987,2.1631,3
",11.4769999981
1049,"1.7925,2.2826,3
",11.4869999886
1050,"1.8860,2.3853,3
",11.496999979
1051,"1.9826,2.4914,3
",11.5069999695
1052,"2.0779,2.5954,3
",11.5169999599
1053,"2.1728,2.7015,3
",11.5269999504
1054,"2.2680,2.8055,3
",11.5369999409
1055,"2.3694,2.9207,3
",11.5469999313
1056,"2.4751,3.0177,3
",11.5569999218
1057,"2.5549,3.0992,3
",11.5669999123
1058,"2.5491,3.0900,3
",11.5769999027
1059,"2.4536,2.9887,3
",11.5869998932
1060,"2.4349,2.9116,3
",11.5969998837
1061,"2.4751,2.9256,3
",11.6069998741
1062,"2.5519,2.9791,3
",11.6169998646
1063,"2.5934,3.0572,3
",11.626999855
1064,"2.5536,3.0171,3
",11.6369998455
1065,"2.4296,2.9641,3
",11.6480000019
1066,"2.3648,2.8808,3
",11.6569998264
1067,"2.1207,2.6429,3
",11.6669998169
1068,"1.8259,2.3558,3
",11.6770000458
1069,"1.5561,2.0970,3
",11.6870000362
1070,"1.3751,1.9282,3
",11.6970000267
1071,"1.3074,1.8637,3
",11.7070000172
1072,"1.3061,1.8578,3
",11.7170000076
1073,"1.3244,1.8607,3
",11.7269999981
1074,"1.3290,1.8578,3
",11.7369999886
1075,"1.3198,1.8329,3
",11.746999979
1076,"1.2953,1.8038,3
",11.7569999695
1077,"1.2694,1.7776,3
",11.7669999599
1078,"1.2553,1.7596,3
",11.7769999504
1079,"1.2475,1.7472,3
",11.7869999409
1080,"1.2416,1.7426,3
",11.7969999313
1081,"1.2370,1.7347,3
",11.8069999218
1082,"1.2354,1.7302,3
",11.8169999123
1083,"1.2337,1.7239,3
",11.8269999027
1084,"1.2324,1.7210,3
",11.8369998932
1085,"1.1235,1.6088,3
",11.8469998837
1086,"0.8195,1.3590,3
",11.8569998741
1087,"0.4928,1.0997,3
",11.8669998646
1088,"0.2120,0.9124,3
",11.876999855
1089,"0.1889,0.9186,3
",11.8869998455
1090,"0.3593,1.0428,3
",11.8980000019
1091,"0.5524,1.1749,3
",11.9069998264
1092,"0.6958,1.2506,3
",11.9169998169
1093,"0.8106,1.3604,3
",11.9270000458
1094,"0.8855,1.4311,3
",11.9370000362
1095,"0.9362,1.4835,3
",11.9470000267
1096,"1.0283,1.5644,3
",11.9570000172
1097,"1.0897,1.6045,3
",11.9679999352
1098,"1.1942,1.6811,3
",11.9769999981
1099,"1.2816,1.7701,3
",11.9869999886
1100,"1.3706,1.8591,3
",11.996999979
1101,"1.4596,1.9560,3
",12.0069999695
1102,"1.5623,2.0496,3
",12.0169999599
1103,"1.6147,2.1445,3
",12.0269999504
1104,"1.7434,2.2381,3
",12.0369999409
1105,"1.8337,2.3320,3
",12.0469999313
1106,"1.9257,2.4328,3
",12.0579998493
1107,"2.0196,2.5372,3
",12.0669999123
1108,"2.1162,2.6416,3
",12.0769999027
1109,"2.2128,2.7489,3
",12.0869998932
1110,"2.3142,2.8628,3
",12.0969998837
1111,"2.4214,2.9641,3
",12.1069998741
1112,"2.5243,3.0697,3
",12.1169998646
1113,"2.5641,3.1113,3
",12.126999855
1114,"2.5135,3.0439,3
",12.1380000114
1115,"2.4202,2.9429,3
",12.146999836
1116,"2.4384,2.9053,3
",12.1569998264
1117,"2.5089,2.9607,3
",12.1669998169
1118,"2.5796,3.0310,3
",12.1770000458
1119,"2.5780,3.0292,3
",12.1870000362
1120,"2.5159,2.9670,3
",12.1970000267
1121,"2.3861,2.8811,3
",12.2070000172
1122,"2.1255,2.6246,3
",12.2179999352
1123,"1.8216,2.3320,3
",12.2269999981
1124,"1.5499,2.0721,3
",12.2369999886
1125,"1.3689,1.9111,3
",12.246999979
1126,"1.3012,1.8591,3
",12.2569999695
1127,"1.2982,1.8562,3
",12.2669999599
1128,"1.3169,1.8653,3
",12.2769999504
1129,"1.3244,1.8607,3
",12.2869999409
1130,"1.3152,1.8333,3
",12.2969999313
1131,"1.2953,1.8025,3
",12.3069999218
1132,"1.2711,1.7734,3
",12.3169999123
1133,"1.2553,1.7547,3
",12.3269999027
1134,"1.2459,1.7455,3
",12.3369998932
1135,"1.2400,1.7410,3
",12.3469998837
1136,"1.2354,1.7347,3
",12.3569998741
1137,"1.2341,1.7305,3
",12.3669998646
1138,"1.2324,1.7243,3
",12.376999855
1139,"1.2279,1.7226,3
",12.3869998455
1140,"1.2233,1.7181,3
",12.396999836
1141,"1.0913,1.5783,3
",12.4069998264
1142,"0.7842,1.3313,3
",12.4169998169
1143,"0.4362,1.0630,3
",12.4270000458
1144,"0.1708,0.8925,3
",12.4370000362
1145,"0.1826,0.9250,3
",12.4470000267
1146,"0.3730,1.0601,3
",12.4570000172
1147,"0.5681,1.1902,3
",12.4670000076
1148,"0.7304,1.2883,3
",12.4769999981
1149,"0.8227,1.3758,3
",12.4879999161
1150,"0.8918,1.4419,3
",12.496999979
1151,"0.9612,1.5417,3
",12.5069999695
1152,"1.0711,1.5937,3
",12.5169999599
1153,"1.1834,1.6781,3
",12.5279998779
1154,"1.2815,1.7747,3
",12.5369999409
1155,"1.3781,1.8712,3
",12.5469999313
1156,"1.4763,1.9710,3
",12.5569999218
