,x,y,time,ard
5600,[50782 60459 61551 70838],[32286 50976 53134 32253],1509855777341,['1.9136' '2.3749' '-2.4509' '2.5000' '3.0000' '3.8437\n']
5601,[50729 60355 61435 70772],[33589 52333 54483 33643],1509855777341,['1.9918' '2.4622' '-2.4509' '2.5000' '3.0000' '3.8437\n']
5602,[50736 60294 61327 70725],[35033 53843 55966 35171],1509855777342,['2.0750' '2.5558' '-2.4563' '2.5000' '3.0000' '3.8437\n']
5603,[50742 60301 61234 70697],[36593 55487 57556 36823],1509855777342,['2.1608' '2.6527' '-2.4511' '2.5000' '3.0000' '3.8437\n']
5604,[50868 60280 61333 70450],[37686 56559 58577 37831],1509855777373,['2.2492' '2.7535' '-2.4509' '2.5000' '3.0000' '2.3377\n']
5605,[52441 60477 61373 68735],[36806 56315 58453 36651],1509855777373,['2.3354' '2.8504' '-2.4610' '2.5000' '3.0000' '2.3377\n']
5606,[54038 60799 61572 66780],[36545 56560 58628 36076],1509855777374,['2.4259' '2.9444' '-2.5018' '2.5000' '3.0000' '2.3377\n']
5607,[61437 61699],[56490 58618],1509855777374,['2.4952' '3.0269' '-2.5537' '2.5000' '3.0000' '2.3377\n']
5608,[61403 61715],[56468 58595],1509855777413,['2.5352' '3.0763' '-2.6098' '2.5000' '3.0000' '2.3377\n']
5609,[55433 61101 61602],[35965 56401 58537],1509855777413,['2.5352' '3.0793' '-2.6804' '2.5000' '3.0000' '2.3377\n']
5610,[54225 60958 61486 66390],[36289 56430 58512 35785],1509855777414,['2.5058' '3.0409' '-2.7969' '2.5000' '3.0000' '2.3377\n']
5611,[53317 60763 61379 67703],[36497 56384 58465 36198],1509855777414,['2.4783' '2.9978' '-2.8728' '2.5000' '3.0000' '2.3377\n']
5612,[52698 60620 61299 68634],[36632 56338 58422 36540],1509855777453,['2.4691' '2.9748' '-2.9868' '1.2000' '1.7000' '2.3377\n']
5613,[52303 60569 61247 69329],[36738 56349 58401 36860],1509855777453,['2.4478' '2.9253' '-3.1214' '1.2000' '1.7000' '2.3377\n']
5614,[52030 60487 61204 69748],[36821 56370 58393 37087],1509855777454,['2.3140' '2.7689' '3.0364' '1.2000' '1.7000' '2.3377\n']
5615,[51810 60417 61166 69942],[36907 56394 58395 37225],1509855777454,['2.0993' '2.5374' '2.8783' '1.2000' '1.7000' '2.3377\n']
5616,[51661 60365 61139 70023],[36979 56408 58402 37313],1509855777493,['1.8415' '2.2767' '2.7520' '1.2000' '1.7000' '2.3377\n']
5617,[51575 60337 61117 70023],[37023 56420 58412 37344],1509855777493,['1.6008' '2.0414' '2.6399' '1.2000' '1.7000' '2.3377\n']
5618,[51542 60314 61097 69963],[37036 56414 58421 37339],1509855777494,['1.4332' '1.9054' '2.5663' '1.2000' '1.7000' '2.3377\n']
5619,[51554 60292 61086 69874],[37034 56389 58434 37308],1509855777494,['1.3550' '1.8500' '2.5255' '1.2000' '1.7000' '2.3377\n']
5620,[51657 60228 61074 69786],[36984 56339 58441 37263],1509855777541,['1.3350' '1.8422' '2.4818' '1.2000' '1.7000' '2.3377\n']
5621,[51850 60271 61062 69729],[36902 56362 58450 37235],1509855777541,['1.3350' '1.8422' '2.4673' '1.2000' '1.7000' '2.3377\n']
5622,[52066 60336 61057 69678],[36813 56406 58462 37200],1509855777542,['1.3353' '1.8422' '2.4527' '1.2000' '1.7000' '2.3377\n']
5623,[52268 60361 61053 69601],[36723 56407 58466 37151],1509855777542,['1.3199' '1.8297' '2.4359' '1.2000' '1.7000' '2.3377\n']
5624,[52400 60364 61051 69453],[36681 56403 58477 37081],1509855777573,['1.2938' '1.8072' '2.4207' '1.2000' '1.7000' '2.3377\n']
5625,[52481 60312 61055 69265],[36659 56355 58475 36985],1509855777573,['1.2738' '1.7853' '2.4067' '1.2000' '1.7000' '2.3377\n']
5626,[52518 60240 61060 69143],[36651 56316 58477 36925],1509855777574,['1.2583' '1.7673' '2.3928' '1.2000' '1.7000' '2.3377\n']
5627,[52542 60230 61061 69108],[36638 56313 58478 36905],1509855777574,['1.2476' '1.7515' '2.3837' '1.2000' '1.7000' '2.3377\n']
5628,[52575 60278 61063 69147],[36620 56324 58475 36916],1509855777613,['1.2400' '1.7394' '2.3797' '1.2000' '1.7000' '2.3377\n']
5629,[52580 60348 61065 69195],[36621 56363 58474 36936],1509855777613,['1.2371' '1.7303' '2.3768' '1.2000' '1.7000' '2.3377\n']
5630,[52552 60358 61059 69224],[36622 56370 58467 36946],1509855777614,['1.2371' '1.7244' '2.3716' '1.2000' '1.7000' '2.3377\n']
5631,[52501 60329 61051 69271],[36635 56355 58465 36972],1509855777614,['1.2371' '1.7211' '2.3660' '1.2000' '1.7000' '2.3377\n']
5632,[52455 60320 61050 69314],[36651 56353 58466 36996],1509855777653,['1.2368' '1.7181' '2.3606' '1.2000' '1.7000' '2.3377\n']
5633,[52436 60326 61047 69343],[36658 56361 58463 37009],1509855777654,['1.2339' '1.7149' '2.3560' '1.2000' '1.7000' '2.3377\n']
5634,[52417 60327 61047 69361],[36665 56365 58462 37021],1509855777654,['1.2293' '1.7120' '2.3545' '1.2000' '1.7000' '2.3377\n']
5635,[52408 60326 61045 69370],[36667 56366 58462 37024],1509855777655,['1.0607' '1.5278' '2.3531' '1.2000' '1.7000' '2.3377\n']
5636,[52400 60323 61046 69373],[36671 56363 58465 37027],1509855777693,['0.7504' '1.2819' '2.3485' '1.2000' '1.7000' '2.3377\n']
5637,[52414 60320 61046 69364],[36666 56362 58464 37022],1509855777693,['0.3946' '1.0124' '2.3460' '1.2000' '1.7000' '2.3377\n']
5638,[52427 60333 61049 69354],[36666 56370 58466 37019],1509855777694,['0.1630' '0.8684' '2.3485' '1.2000' '1.7000' '2.3377\n']
5639,[52429 60331 61050 69350],[36663 56367 58467 37017],1509855777694,['0.2196' '0.9419' '2.3454' '1.2000' '1.7000' '2.3377\n']
5640,[52427 60315 61048 69343],[36663 56355 58467 37014],1509855777733,['0.4270' '1.0964' '2.3377' '1.2000' '1.7000' '2.3377\n']
5641,[52428 60321 61048 69336],[36667 56361 58468 37014],1509855777734,['0.6094' '1.2224' '2.3354' '1.2000' '1.7000' '2.3377\n']
5642,[52435 60326 61050 69343],[36662 56363 58466 37013],1509855777734,['0.7534' '1.3251' '2.3361' '1.2000' '1.7000' '2.3377\n']
5643,[52436 60324 61046 69352],[36659 56359 58465 37015],1509855777735,['0.8597' '1.4115' '2.3429' '1.2000' '1.7000' '2.3377\n']
5644,[52424 60318 61048 69352],[36665 56358 58467 37019],1509855777773,['0.9344' '1.4848' '2.3470' '1.2000' '1.7000' '2.3377\n']
5645,[52421 60317 61049 69347],[36667 56357 58466 37016],1509855777774,['0.9838' '1.5310' '2.3470' '1.2000' '1.7000' '2.3377\n']
5646,[52423 60324 61049 69351],[36665 56364 58465 37016],1509855777774,['1.0176' '1.5568' '2.3423' '1.2000' '1.7000' '2.3377\n']
5647,[52422 60324 61048 69355],[36664 56363 58465 37018],1509855777775,['1.0378' '1.5706' '2.3369' '1.2000' '1.7000' '2.3377\n']
5648,[52420 60326 61049 69352],[36668 56365 58468 37018],1509855777813,['1.0467' '1.5738' '2.3346' '1.2000' '1.7000' '2.3377\n']
5649,[52425 60320 61048 69347],[36665 56359 58465 37015],1509855777813,['1.0469' '1.5706' '2.3331' '1.2000' '1.7000' '2.3377\n']
5650,[52430 60320 61046 69349],[36660 56356 58464 37015],1509855777814,['1.0375' '1.5565' '2.3331' '1.2000' '1.7000' '2.3377\n']
5651,[52427 60323 61048 69354],[36664 56362 58466 37019],1509855777814,['1.0191' '1.5356' '2.3331' '1.2000' '1.7000' '2.3377\n']
5652,[52426 60323 61048 69349],[36665 56359 58467 37016],1509855777853,['0.9930' '1.5182' '2.3338' '1.2000' '1.7000' '2.3377\n']
5653,[52424 60321 61049 69346],[36665 56358 58465 37015],1509855777853,['0.9592' '1.4999' '2.3346' '1.2000' '1.7000' '2.3377\n']
5654,[52423 60323 61049 69350],[36666 56363 58466 37016],1509855777853,['0.9315' '1.4757' '2.3346' '1.2000' '1.7000' '2.3377\n']
5655,[52428 60321 61046 69351],[36662 56358 58466 37017],1509855777854,['0.9089' '1.4553' '2.3346' '1.2000' '1.7000' '2.3377\n']
5656,[52424 60322 61048 69351],[36665 56364 58467 37018],1509855777893,['0.8930' '1.4455' '2.3347' '1.2000' '1.7000' '2.3377\n']
5657,[52423 60318 61049 69347],[36666 56359 58466 37016],1509855777893,['0.8841' '1.4103' '2.3347' '1.2000' '1.7000' '2.3377\n']
5658,[52423 60321 61049 69348],[36664 56358 58467 37016],1509855777893,['0.8763' '1.4157' '2.3345' '1.2000' '1.7000' '2.3377\n']
5659,[52202 60188 61067 69564],[36870 56431 58553 37267],1509855777894,['0.8763' '1.4156' '2.3360' '1.2000' '1.7000' '2.3377\n']
5660,[52060 60364 61056 69737],[36871 56468 58513 37312],1509855777932,['0.8780' '1.4154' '2.3368' '1.2000' '1.7000' '2.3377\n']
5661,[51677 60195 61029 70123],[37053 56457 58536 37594],1509855777933,['0.8887' '1.4478' '2.3370' '1.2000' '1.7000' '2.3377\n']
5662,[51325 60175 60992 70475],[37175 56468 58517 37820],1509855777933,['0.8949' '1.4464' '2.3370' '1.2000' '1.7000' '2.3377\n']
5663,[50969 60152 60958 70826],[37310 56485 58509 38066],1509855777934,['0.8979' '1.4488' '2.3370' '1.2000' '1.7000' '2.3377\n']
5664,[50645 60098 60929 71104],[37439 56491 58506 38275],1509855777972,['0.9040' '1.4479' '2.3369' '1.2000' '1.7000' '2.3377\n']
5665,[50384 60086 60910 71286],[37553 56505 58503 38422],1509855777973,['0.9073' '1.4511' '2.3354' '1.2000' '1.7000' '2.3377\n']
5666,[50210 60044 60894 71386],[37632 56510 58498 38510],1509855777973,['0.9086' '1.4524' '2.3346' '1.2000' '1.7000' '2.3377\n']
5667,[50108 60058 60886 71411],[37670 56515 58494 38536],1509855777974,['0.9086' '1.4524' '2.3346' '1.2000' '1.7000' '2.3377\n']
5668,[50083 60066 60887 71363],[37672 56506 58493 38500],1509855778012,['0.9086' '1.4528' '2.3339' '1.2000' '1.7000' '2.3377\n']
5669,[50142 60078 60891 71245],[37640 56499 58493 38409],1509855778013,['0.9086' '1.4524' '2.3339' '1.2000' '1.7000' '2.3377\n']
5670,[50279 60098 60899 71072],[37576 56496 58491 38278],1509855778013,['0.9086' '1.4524' '2.3339' '1.2000' '1.7000' '2.3377\n']
5671,[50484 60118 60916 70837],[37481 56488 58493 38104],1509855778014,['0.9089' '1.4528' '2.3339' '1.2000' '1.7000' '2.3377\n']
5672,[50768 60169 60941 70529],[37351 56466 58499 37884],1509855778052,['0.9089' '1.4524' '2.3337' '1.2000' '1.7000' '2.3377\n']
5673,[51143 60231 60971 70139],[37188 56454 58505 37621],1509855778053,['0.9086' '1.4524' '2.3346' '1.2000' '1.7000' '2.3377\n']
5674,[51624 60278 61006 69676],[36982 56420 58498 37308],1509855778053,['0.9086' '1.4524' '2.3354' '1.2000' '1.7000' '2.3377\n']
5675,[52223 60341 61046 69111],[36745 56395 58493 36957],1509855778054,['0.9089' '1.4524' '2.3354' '1.2000' '1.7000' '2.3377\n']
5676,[52904 60438 61090 68487],[36433 56311 58440 36523],1509855778092,['0.9086' '1.4524' '2.3354' '1.2000' '1.7000' '2.3377\n']
5677,[53650 60606 61185 67795],[36167 56243 58406 36129],1509855778093,['0.9086' '1.4525' '2.3352' '1.2000' '1.7000' '2.3377\n']
5678,[54420 60921 61434 67199],[35930 56058 58289 35671],1509855778093,['0.9086' '1.4525' '2.3352' '1.2000' '1.7000' '2.3377\n']
5679,[54904 61054 61590 66843],[35464 55725 57922 35146],1509855778094,['0.9086' '1.4528' '2.3354' '1.2000' '1.7000' '2.3377\n']
5680,[54951 60973 61623 66883],[34818 55079 57278 34484],1509855778140,['0.9089' '1.4528' '2.3352' '1.2000' '1.7000' '2.3377\n']
5681,[54682 60926 61509 67172],[34055 54248 56465 33782],1509855778140,['0.9087' '1.4524' '2.3345' '1.2000' '1.7000' '2.3377\n']
5682,[54334 60666 61294 67449],[33328 53664 55712 33188],1509855778141,['0.9087' '1.4528' '2.3345' '1.2000' '1.7000' '2.3377\n']
5683,[54106 60342 61005 67543],[32758 52897 55209 32785],1509855778141,['0.9087' '1.4531' '2.3345' '1.2000' '1.7000' '2.3377\n']
5684,[53909 60117 60735 67619],[32402 52709 54830 32477],1509855778172,['0.9087' '1.4534' '2.3345' '1.2000' '1.7000' '2.3377\n']
5685,[52830 59880 60632 68550],[31324 51116 53429 31534],1509855778173,['0.9087' '1.4541' '2.3347' '1.2000' '1.7000' '2.3377\n']
5686,[51479 59773 60683 69849],[29560 48827 51111 29916],1509855778173,['0.9087' '1.4544' '2.3345' '1.2000' '1.7000' '2.3377\n']
5687,[50385 59786 60829 70940],[27228 45999 48258 27702],1509855778174,['0.9087' '1.4547' '2.3345' '2.5000' '3.0000' '2.3377\n']
5688,[50069 59907 61004 71367],[25076 43584 45842 25464],1509855778213,['0.9452' '1.4865' '2.3346' '2.5000' '3.0000' '2.3377\n']
5689,[50214 60144 61242 71309],[23778 42239 44508 23921],1509855778214,['0.9730' '1.5182' '2.3346' '2.5000' '3.0000' '2.3377\n']
5690,[50420 60398 61491 71209],[23487 41920 44191 23393],1509855778214,['1.0421' '1.5755' '2.3346' '2.5000' '3.0000' '2.3377\n']
5691,[50516 60602 61701 71238],[23868 42244 44517 23616],1509855778215,['1.1202' '1.6475' '2.3346' '2.5000' '3.0000' '2.3377\n']
5692,[50590 60742 61836 71319],[24526 42857 45119 24194],1509855778253,['1.2110' '1.7241' '2.3346' '2.5000' '3.0000' '2.3377\n']
5693,[50679 60834 61906 71365],[25207 43541 45782 24859],1509855778254,['1.3029' '1.8101' '2.3346' '2.5000' '3.0000' '2.3377\n']
5694,[50677 60816 61890 71281],[25858 44192 46434 25506],1509855778254,['1.3887' '1.8979' '2.3346' '2.5000' '3.0000' '2.3377\n']
5695,[50676 60739 61804 71155],[26488 44863 47107 26171],1509855778255,['1.4793' '1.9816' '2.3346' '2.5000' '3.0000' '2.3377\n']
5696,[50682 60638 61706 71034],[27186 45650 47883 26941],1509855778293,['1.5638' '2.0495' '2.3346' '2.5000' '3.0000' '2.3377\n']
5697,[50658 60526 61602 70928],[27998 46559 48772 27840],1509855778294,['1.6484' '2.1553' '2.3346' '2.5000' '3.0000' '2.3377\n']
5698,[50657 60406 61490 70831],[28962 47599 49804 28878],1509855778294,['1.7296' '2.2397' '2.3346' '2.5000' '3.0000' '2.3377\n']
5699,[50657 60321 61418 70764],[30071 48774 50963 30054],1509855778295,['1.8092' '2.3258' '2.3346' '2.5000' '3.0000' '2.3377\n']
5700,[50703 60264 61346 70750],[31294 50045 52232 31371],1509855778341,['1.8907' '2.4115' '2.3346' '2.5000' '3.0000' '2.3377\n']
5701,[50756 60226 61291 70766],[32645 51426 53616 32802],1509855778341,['1.9721' '2.4989' '2.3346' '2.5000' '3.0000' '2.3377\n']
5702,[50776 60219 61266 70788],[34094 52907 55081 34308],1509855778342,['2.0440' '2.5925' '2.3451' '2.5000' '3.0000' '2.3377\n']
5703,[50784 60416 61276 70798],[35627 54618 56615 35868],1509855778342,['2.1469' '2.6907' '2.3431' '2.5000' '3.0000' '2.3377\n']
5704,[50802 60444 61300 70796],[37262 56148 58239 37507],1509855778373,['2.2388' '2.7921' '2.3346' '2.5000' '3.0000' '3.1341\n']
5705,[50827 60482 61333 70783],[38997 57819 59962 39238],1509855778374,['2.3278' '2.8903' '2.3475' '2.5000' '3.0000' '3.1341\n']
5706,[51276 60417 61437 70216],[39585 58643 60653 39729],1509855778374,['2.4245' '2.9716' '2.3868' '2.5000' '3.0000' '3.1341\n']
5707,[52906 60706 61580 68211],[38954 58622 60672 38675],1509855778375,['2.5179' '3.0576' '2.4359' '2.5000' '3.0000' '3.1341\n']
5708,[55055 61151 61829],[38375 58665 60711],1509855778413,['2.5610' '3.0900' '2.5070' '2.5000' '3.0000' '3.1341\n']
5709,[61503 62013],[58617 60698],1509855778414,['2.5535' '3.0639' '2.5839' '2.5000' '3.0000' '3.1341\n']
5710,[61460 62013],[58551 60666],1509855778415,['2.5103' '3.0007' '2.6730' '2.5000' '3.0000' '3.1341\n']
5711,[54985 61408 61946],[38347 58497 60651],1509855778415,['2.4704' '2.9503' '2.7626' '2.5000' '3.0000' '3.1341\n']
5712,[53882 61332 61888 66780],[38656 58490 60618 37975],1509855778453,['2.4659' '2.9395' '2.8485' '1.2000' '1.7000' '3.1341\n']
5713,[53120 61129 61807 68021],[38830 58440 60561 38336],1509855778454,['2.4536' '2.9117' '2.9052' '1.2000' '1.7000' '3.1341\n']
5714,[52408 61043 61737 68774],[39055 58357 60531 38646],1509855778454,['2.2420' '2.6877' '2.9682' '1.2000' '1.7000' '3.1341\n']
5715,[51876 60951 61685 69209],[39259 58339 60521 38871],1509855778455,['1.9413' '2.3994' '3.0121' '1.2000' '1.7000' '3.1341\n']
5716,[51545 60896 61652 69493],[39381 58333 60509 39017],1509855778493,['1.6544' '2.1262' '3.0466' '1.2000' '1.7000' '3.1341\n']
5717,[51413 60857 61628 69722],[39434 58337 60505 39150],1509855778494,['1.4381' '1.9358' '3.0634' '1.2000' '1.7000' '3.1341\n']
5718,[51361 60817 61616 69872],[39473 58393 60520 39255],1509855778494,['1.3323' '1.8563' '3.0672' '1.2000' '1.7000' '3.1341\n']
5719,[51369 60762 61613 69954],[39495 58439 60542 39324],1509855778495,['1.3151' '1.8422' '3.0695' '1.2000' '1.7000' '3.1341\n']
5720,[51422 60774 61620 69970],[39474 58444 60552 39331],1509855778541,['1.3229' '1.8497' '3.0818' '1.2000' '1.7000' '3.1341\n']
5721,[51508 60819 61632 69938],[39434 58439 60557 39307],1509855778541,['1.3277' '1.8547' '3.0957' '1.2000' '1.7000' '3.1341\n']
5722,[51605 60891 61653 69837],[39396 58400 60567 39250],1509855778542,['1.3212' '1.8468' '3.1040' '1.2000' '1.7000' '3.1341\n']
5723,[51654 60878 61667 69642],[39388 58409 60579 39162],1509855778542,['1.2984' '1.8193' '3.1191' '1.2000' '1.7000' '3.1341\n']
5724,[51714 60848 61683 69397],[39382 58445 60591 39053],1509855778573,['1.2768' '1.7918' '3.1082' '1.2000' '1.7000' '3.1341\n']
5725,[51856 60870 61692 69213],[39332 58455 60595 38965],1509855778574,['1.2584' '1.7686' '3.0987' '1.2000' '1.7000' '3.1341\n']
5726,[52004 60971 61708 69095],[39275 58422 60602 38904],1509855778574,['1.2491' '1.7519' '3.0937' '1.2000' '1.7000' '3.1341\n']
5727,[52130 60979 61715 69020],[39214 58419 60602 38852],1509855778575,['1.2544' '1.7407' '3.0962' '1.2000' '1.7000' '3.1341\n']
5728,[52191 60975 61718 68951],[39191 58422 60606 38824],1509855778613,['1.2338' '1.7332' '3.1225' '1.2000' '1.7000' '3.1341\n']
5729,[52204 60987 61722 68882],[39192 58423 60605 38797],1509855778614,['1.2339' '1.7286' '3.1277' '1.2000' '1.7000' '3.1341\n']
5730,[52187 60962 61717 68860],[39195 58428 60600 38784],1509855778614,['1.2339' '1.7240' '3.1271' '1.2000' '1.7000' '3.1341\n']
5731,[52154 60950 61712 68897],[39195 58422 60591 38789],1509855778615,['1.2339' '1.7199' '3.1248' '1.2000' '1.7000' '3.1341\n']
5732,[52118 60925 61707 68972],[39212 58432 60595 38830],1509855778653,['1.2341' '1.7136' '3.1254' '1.2000' '1.7000' '3.1341\n']
5733,[52096 60947 61701 69023],[39216 58416 60591 38853],1509855778654,['1.0022' '1.4786' '3.1317' '1.2000' '1.7000' '3.1341\n']
5734,[52069 60962 61700 69049],[39227 58400 60587 38863],1509855778654,['0.7488' '1.2639' '3.1340' '1.2000' '1.7000' '3.1341\n']
5735,[52041 60946 61696 69077],[39233 58408 60585 38873],1509855778655,['0.4591' '1.0156' '3.1331' '1.2000' '1.7000' '3.1341\n']
5736,[52023 60920 61695 69108],[39242 58421 60587 38891],1509855778693,['0.2903' '0.9092' '3.1271' '1.2000' '1.7000' '3.1341\n']
5737,[52016 60937 61698 69123],[39254 58422 60593 38905],1509855778694,['0.3256' '0.9819' '3.1217' '1.2000' '1.7000' '3.1341\n']
5738,[52013 60959 61699 69112],[39255 58408 60591 38899],1509855778694,['0.4928' '1.1226' '3.1210' '1.2000' '1.7000' '3.1341\n']
5739,[52005 60937 61698 69106],[39255 58410 60590 38894],1509855778695,['0.6525' '1.2342' '3.1209' '1.2000' '1.7000' '3.1341\n']
5740,[52004 60927 61700 69110],[39258 58427 60593 38898],1509855778733,['0.7812' '1.3330' '3.1217' '1.2000' '1.7000' '3.1341\n']
5741,[52021 60936 61702 69109],[39252 58424 60594 38900],1509855778734,['0.8855' '1.4118' '3.1217' '1.2000' '1.7000' '3.1341\n']
5742,[52028 60946 61702 69104],[39250 58421 60593 38896],1509855778734,['0.9577' '1.4616' '3.1217' '1.2000' '1.7000' '3.1341\n']
5743,[52021 60935 61702 69099],[39254 58425 60595 38892],1509855778734,['1.0035' '1.5019' '3.1217' '1.2000' '1.7000' '3.1341\n']
5744,[52016 60927 61701 69100],[39252 58424 60593 38893],1509855778773,['1.0342' '1.5264' '3.1217' '1.2000' '1.7000' '3.1341\n']
5745,[52021 60944 61701 69104],[39251 58419 60591 38895],1509855778774,['1.0483' '1.5401' '3.1217' '1.2000' '1.7000' '3.1341\n']
5746,[52023 60954 61700 69106],[39250 58408 60591 38895],1509855778774,['1.0513' '1.5431' '3.1232' '1.2000' '1.7000' '3.1341\n']
5747,[52010 60930 61699 69110],[39254 58424 60593 38899],1509855778775,['1.0483' '1.5415' '3.1232' '1.2000' '1.7000' '3.1341\n']
5748,[52009 60926 61697 69112],[39255 58426 60593 38900],1509855778813,['1.0345' '1.5309' '3.1248' '1.2000' '1.7000' '3.1341\n']
5749,[52015 60941 61700 69111],[39253 58420 60592 38899],1509855778814,['1.0159' '1.5111' '3.1271' '1.2000' '1.7000' '3.1341\n']
5750,[52020 60943 61700 69110],[39251 58419 60591 38897],1509855778814,['0.9979' '1.4865' '3.1302' '1.2000' '1.7000' '3.1341\n']
5751,[52013 60931 61699 69110],[39255 58425 60594 38899],1509855778814,['0.9777' '1.4603' '3.1317' '1.2000' '1.7000' '3.1341\n']
5752,[52009 60934 61700 69107],[39257 58425 60595 38898],1509855778853,['0.9561' '1.4387' '3.1317' '1.2000' '1.7000' '3.1341\n']
5753,[52016 60939 61699 69106],[39254 58413 60592 38897],1509855778854,['0.9345' '1.4220' '3.1294' '1.2000' '1.7000' '3.1341\n']
5754,[52020 60942 61700 69111],[39253 58423 60593 38899],1509855778854,['0.9165' '1.3935' '3.1287' '1.2000' '1.7000' '3.1341\n']
5755,[52017 60934 61700 69113],[39253 58424 60594 38899],1509855778855,['0.9071' '1.3970' '3.1287' '1.2000' '1.7000' '3.1341\n']
5756,[52015 60934 61700 69110],[39253 58421 60592 38898],1509855778893,['0.9042' '1.3985' '3.1286' '1.2000' '1.7000' '3.1341\n']
5757,[52016 60938 61700 69109],[39253 58423 60593 38899],1509855778894,['0.9042' '1.3971' '3.1286' '1.2000' '1.7000' '3.1341\n']
5758,[52015 60934 61699 69111],[39252 58423 60592 38898],1509855778894,['0.9074' '1.3941' '3.1286' '1.2000' '1.7000' '3.1341\n']
5759,[51829 60717 61712 69322],[39437 58623 60665 39119],1509855778894,['0.9133' '1.3933' '3.1279' '1.2000' '1.7000' '3.1341\n']
5760,[51679 60852 61712 69480],[39463 58520 60634 39152],1509855778933,['0.9211' '1.3918' '3.1271' '1.2000' '1.7000' '3.1341\n']
5761,[51352 60668 61690 69859],[39641 58625 60649 39396],1509855778934,['0.9254' '1.4292' '3.1271' '1.2000' '1.7000' '3.1341\n']
