,x,y,time,ard
4375,[50230 60491 61584 71511],[38572 56991 59026 38850],1509856711180,['0.9209' '1.4263' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4376,[50204 60487 61585 71516],[38579 56986 59024 38844],1509856711181,['0.9209' '1.4263' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4377,[50251 60488 61585 71443],[38547 56993 59024 38785],1509856711183,['0.9209' '1.4263' '-0.2079' '1.2000' '1.7000' '-0.2008\n']
4378,[50378 60510 61594 71305],[38479 56982 59021 38679],1509856711188,['0.9209' '1.4268' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4379,[50570 60554 61609 71103],[38383 56952 59021 38535],1509856711211,['0.9209' '1.4263' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4380,[50845 60603 61628 70837],[38250 56945 59025 38350],1509856711212,['0.9209' '1.4264' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4381,[51207 60662 61657 70498],[38077 56939 59027 38115],1509856711213,['0.9209' '1.4264' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4382,[51669 60749 61691 70071],[37860 56891 59025 37831],1509856711213,['0.9209' '1.4264' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4383,[52238 60867 61732 69552],[37617 56795 59019 37504],1509856711251,['0.9209' '1.4263' '-0.2079' '1.2000' '1.7000' '-0.2008\n']
4384,[52922 60980 61776 68927],[37335 56733 59005 37144],1509856711252,['0.9210' '1.4264' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4385,[53721 61099 61825 68208],[37019 56639 58984 36747],1509856711253,['0.9209' '1.4266' '-0.2078' '1.2000' '1.7000' '-0.2008\n']
4386,[54620 61219 61885 67422],[36695 56554 58948 36341],1509856711253,['0.9209' '1.4266' '-0.2079' '2.5000' '3.0000' '-0.2008\n']
4387,[55291 61249 61856 66816],[36226 56295 58674 35834],1509856711291,['0.9578' '1.4605' '-0.2077' '2.5000' '3.0000' '-0.2008\n']
4388,[55077 61062 61642 66994],[35275 55431 57725 34959],1509856711292,['0.9850' '1.4925' '-0.2079' '2.5000' '3.0000' '-0.2008\n']
4389,[54279 60755 61302 67619],[34006 54215 56334 33882],1509856711293,['1.0574' '1.5507' '-0.2077' '2.5000' '3.0000' '-0.2008\n']
4390,[53761 60214 60861 67939],[32937 52965 55293 33078],1509856711293,['1.1388' '1.6247' '-0.2085' '2.5000' '3.0000' '-0.2008\n']
4391,[53882 59873 60479 67604],[32576 52750 55098 32846],1509856711331,['1.2262' '1.7042' '-0.2085' '2.5000' '3.0000' '-0.2008\n']
4392,[54410 59691 60206 66947],[32665 53004 55365 32877],1509856711332,['1.3182' '1.7902' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4393,[53379 59633 60274 67842],[31687 51736 54060 31956],1509856711333,['1.4056' '1.8776' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4394,[51536 59723 60591 69769],[29354 48640 50926 29715],1509856711333,['1.4933' '1.9634' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4395,[50357 59936 60962 71096],[26447 45084 47347 26829],1509856711380,['1.5774' '2.0511' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4396,[50234 60257 61317 71508],[23959 42375 44626 24157],1509856711381,['1.6604' '2.1402' '-0.2092' '2.5000' '3.0000' '-0.2008\n']
4397,[50535 60627 61673 71402],[22648 41044 43310 22512],1509856711383,['1.7372' '2.2228' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4398,[50708 60934 61983 71339],[22509 40819 43108 22073],1509856711384,['1.8201' '2.3072' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4399,[50761 61104 62151 71404],[22997 41183 43483 22403],1509856711412,['1.8996' '2.3991' '-0.2009' '2.5000' '3.0000' '-0.2008\n']
4400,[50669 61081 62114 71394],[23634 41716 44038 22998],1509856711414,['1.9812' '2.4819' '-0.2094' '2.5000' '3.0000' '-0.2008\n']
4401,[50621 60948 61984 71320],[24168 42300 44607 23590],1509856711415,['2.0657' '2.5758' '-0.2092' '2.5000' '3.0000' '-0.2008\n']
4402,[50639 60812 61869 71207],[24629 42908 45160 24147],1509856711420,['2.1527' '2.6723' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4403,[50621 60661 61735 71074],[25096 43520 45743 24763],1509856711453,['2.2391' '2.7751' '-0.2092' '2.5000' '3.0000' '-0.2008\n']
4404,[50700 60541 61597 71003],[25621 44179 46397 25460],1509856711455,['2.3440' '2.8811' '-0.2094' '2.5000' '3.0000' '-0.2008\n']
4405,[50787 60487 61520 71004],[26308 44926 47166 26258],1509856711456,['2.4446' '2.9794' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4406,[50876 60476 61490 71027],[27163 45803 48070 27161],1509856711464,['2.5318' '3.0776' '-0.2092' '2.5000' '3.0000' '-0.2008\n']
4407,[50918 60508 61495 71032],[28155 46791 49071 28174],1509856711491,['2.5611' '3.1068' '-0.2085' '2.5000' '3.0000' '-0.2008\n']
4408,[51003 60572 61557 71046],[29285 47911 50196 29287],1509856711492,['2.5089' '3.0334' '-0.2086' '2.5000' '3.0000' '-0.2008\n']
4409,[51027 60627 61626 71032],[30555 49179 51440 30520],1509856711492,['2.4436' '2.9457' '-0.2085' '2.5000' '3.0000' '-0.2008\n']
4410,[51009 60658 61677 70960],[31962 50606 52805 31882],1509856711493,['2.4400' '2.9224' '-0.2085' '2.5000' '3.0000' '-0.2008\n']
4411,[50970 60782 61702 70881],[33466 52259 54266 33350],1509856711532,['2.5042' '2.9778' '-0.2086' '1.2000' '1.7000' '-0.2008\n']
4412,[50938 60645 61676 70819],[35035 53663 55815 34936],1509856711534,['2.5256' '3.0131' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4413,[50910 60680 61596 70776],[36681 55218 57458 36661],1509856711535,['2.3147' '2.7892' '-0.2086' '1.2000' '1.7000' '-0.2008\n']
4414,[50808 60445 61512 70732],[38316 57080 59069 38470],1509856711540,['1.9940' '2.4822' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4415,[52081 60718 61636 69332],[37666 56925 58991 37461],1509856711579,['1.7017' '2.1845' '-0.2086' '1.2000' '1.7000' '-0.2008\n']
4416,[53653 61007 61823 67487],[37288 57112 59108 36841],1509856711580,['1.4396' '1.9617' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4417,[55792 61397 61986],[36583 57065 59120],1509856711581,['1.3149' '1.8622' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4418,[55768 61501 62058],[36606 57031 59085],1509856711581,['1.2940' '1.8469' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4419,[54931 61256 61922],[36750 56866 59002],1509856711612,['1.3044' '1.8593' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4420,[53679 61011 61804 67073],[37155 56936 59018 36553],1509856711614,['1.3186' '1.8671' '-0.2086' '1.2000' '1.7000' '-0.2008\n']
4421,[52985 60887 61725 68196],[37316 56870 58968 36878],1509856711616,['1.3215' '1.8501' '-0.2079' '1.2000' '1.7000' '-0.2008\n']
4422,[52502 60793 61670 69030],[37431 56797 58935 37172],1509856711618,['1.3073' '1.8181' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4423,[52160 60738 61627 69638],[37545 56772 58937 37469],1509856711651,['1.2837' '1.7902' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4424,[51923 60746 61592 69972],[37628 56690 58936 37653],1509856711652,['1.2604' '1.7644' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4425,[51733 60707 61574 70100],[37709 56656 58935 37752],1509856711652,['1.2483' '1.7487' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4426,[51601 60669 61558 70135],[37776 56659 58943 37817],1509856711653,['1.2435' '1.7396' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4427,[51539 60674 61554 70104],[37817 56682 58952 37832],1509856711691,['1.2422' '1.7317' '-0.2079' '1.2000' '1.7000' '-0.2008\n']
4428,[51525 60679 61550 70028],[37829 56706 58959 37807],1509856711692,['1.2402' '1.7256' '-0.2078' '1.2000' '1.7000' '-0.2008\n']
4429,[51554 60662 61553 69920],[37821 56765 58966 37757],1509856711692,['1.2384' '1.7196' '-0.2079' '1.2000' '1.7000' '-0.2008\n']
4430,[51644 60628 61563 69796],[37792 56835 58975 37696],1509856711693,['1.2328' '1.7183' '-0.2079' '1.2000' '1.7000' '-0.2008\n']
4431,[51821 60670 61577 69697],[37726 56827 58984 37639],1509856711731,['1.2230' '1.7166' '-0.2079' '1.2000' '1.7000' '-0.2008\n']
4432,[52027 60721 61594 69612],[37645 56803 58992 37581],1509856711732,['1.2171' '1.7166' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4433,[52217 60748 61612 69517],[37570 56807 58999 37517],1509856711732,['1.2151' '1.7134' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4434,[52370 60736 61621 69423],[37511 56857 59004 37457],1509856711733,['1.1082' '1.5923' '-0.2079' '1.2000' '1.7000' '-0.2008\n']
4435,[52443 60747 61625 69277],[37482 56851 59005 37386],1509856711780,['0.8003' '1.3546' '-0.2077' '1.2000' '1.7000' '-0.2008\n']
4436,[52478 60761 61627 69153],[37475 56842 59005 37338],1509856711781,['0.4979' '1.0781' '-0.2079' '1.2000' '1.7000' '-0.2008\n']
4437,[52480 60750 61626 69089],[37473 56849 59002 37311],1509856711781,['0.2587' '0.9246' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4438,[52459 60744 61623 69087],[37477 56851 59000 37307],1509856711782,['0.2817' '0.9617' '-0.2131' '1.2000' '1.7000' '-0.2008\n']
4439,[52448 60735 61623 69133],[37476 56855 58997 37319],1509856711811,['0.4514' '1.1153' '-0.2147' '1.2000' '1.7000' '-0.2008\n']
4440,[52453 60747 61624 69212],[37471 56839 58997 37348],1509856711812,['0.6295' '1.2425' '-0.2153' '1.2000' '1.7000' '-0.2008\n']
4441,[52440 60771 61622 69266],[37473 56809 58996 37375],1509856711812,['0.7286' '1.3328' '-0.2116' '1.2000' '1.7000' '-0.2008\n']
4442,[52416 60774 61620 69303],[37480 56799 58993 37393],1509856711813,['0.8672' '1.4097' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4443,[52384 60762 61616 69327],[37491 56809 58994 37403],1509856711851,['0.9458' '1.4679' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4444,[52357 60753 61616 69341],[37503 56815 58993 37409],1509856711852,['0.9929' '1.5095' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4445,[52346 60751 61615 69342],[37508 56818 58992 37414],1509856711852,['1.0246' '1.5370' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4446,[52344 60749 61613 69344],[37509 56816 58992 37416],1509856711853,['1.0393' '1.5523' '-0.2085' '1.2000' '1.7000' '-0.2008\n']
4447,[52350 60751 61614 69344],[37508 56819 58993 37417],1509856711891,['1.0441' '1.5555' '-0.2086' '1.2000' '1.7000' '-0.2008\n']
4448,[52353 60739 61614 69344],[37507 56832 58994 37415],1509856711892,['1.0442' '1.5553' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4449,[52358 60733 61614 69335],[37507 56836 58995 37412],1509856711892,['1.0348' '1.5445' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4450,[52360 60734 61614 69325],[37507 56834 58995 37409],1509856711893,['1.0147' '1.5266' '-0.2101' '1.2000' '1.7000' '-0.2008\n']
4451,[52360 60736 61615 69324],[37506 56835 58995 37408],1509856711931,['0.9916' '1.5033' '-0.2100' '1.2000' '1.7000' '-0.2008\n']
4452,[52360 60733 61615 69330],[37506 56839 58995 37409],1509856711932,['0.9628' '1.4787' '-0.2100' '1.2000' '1.7000' '-0.2008\n']
4453,[52359 60733 61615 69331],[37507 56837 58996 37411],1509856711932,['0.9355' '1.4575' '-0.2100' '1.2000' '1.7000' '-0.2008\n']
4454,[52358 60736 61615 69329],[37507 56832 58995 37411],1509856711933,['0.9141' '1.4403' '-0.2100' '1.2000' '1.7000' '-0.2008\n']
4455,[52356 60742 61615 69333],[37508 56828 58995 37411],1509856711971,['0.8980' '1.4284' '-0.2100' '1.2000' '1.7000' '-0.2008\n']
4456,[52357 60734 61615 69340],[37506 56835 58995 37414],1509856711972,['0.8911' '1.4188' '-0.2102' '1.2000' '1.7000' '-0.2008\n']
4457,[52358 60733 61613 69338],[37506 56835 58994 37413],1509856711972,['0.8879' '1.4159' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4458,[52355 60732 61614 69329],[37507 56834 58994 37411],1509856711973,['0.8871' '1.4159' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
4459,[52355 60732 61614 69329],[37508 56836 58994 37410],1509856712012,['0.8882' '1.4159' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4460,[52357 60733 61614 69331],[37507 56836 58995 37411],1509856712013,['0.8938' '1.4217' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4461,[52359 60740 61615 69335],[37505 56829 58994 37411],1509856712015,['0.8996' '1.4283' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4462,[52358 60746 61615 69334],[37505 56825 58994 37411],1509856712020,['0.9055' '1.4326' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4463,[52359 60736 61613 69331],[37505 56830 58994 37412],1509856712051,['0.9088' '1.4358' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4464,[52356 60739 61613 69331],[37506 56832 58995 37410],1509856712052,['0.9114' '1.4375' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
4465,[52356 60734 61613 69334],[37506 56836 58995 37412],1509856712052,['0.9134' '1.4388' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
4466,[52357 60733 61615 69333],[37507 56835 58995 37412],1509856712053,['0.9147' '1.4387' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
4467,[52327 60729 61615 69381],[37544 56873 59017 37477],1509856712092,['0.9147' '1.4392' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
4468,[52077 60698 61632 69625],[37719 56979 59059 37661],1509856712094,['0.9147' '1.4388' '-0.2094' '1.2000' '1.7000' '-0.2008\n']
4469,[51755 60627 61603 69961],[37854 57003 59062 37874],1509856712095,['0.9147' '1.4389' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
4470,[51445 60575 61572 70323],[37968 56981 59042 38073],1509856712098,['0.9147' '1.4388' '-0.2094' '1.2000' '1.7000' '-0.2008\n']
4471,[51104 60519 61543 70717],[38120 56991 59040 38334],1509856712131,['0.9147' '1.4388' '-0.2094' '1.2000' '1.7000' '-0.2008\n']
4472,[50786 60457 61514 71056],[38256 57009 59038 38566],1509856712132,['0.9147' '1.4388' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
4473,[50525 60413 61495 71294],[38378 57018 59036 38734],1509856712133,['0.9147' '1.4389' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4474,[50339 60379 61475 71442],[38464 57018 59032 38856],1509856712135,['0.9147' '1.4388' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4475,[50235 60365 61467 71511],[38514 57016 59028 38914],1509856712171,['0.9147' '1.4392' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4476,[50210 60363 61466 71512],[38523 57016 59028 38906],1509856712172,['0.9147' '1.4388' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4477,[50255 60369 61469 71436],[38490 57013 59027 38841],1509856712172,['0.9147' '1.4387' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4478,[50374 60389 61476 71291],[38426 57001 59024 38733],1509856712173,['0.9147' '1.4391' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4479,[50568 60429 61491 71081],[38332 56984 59024 38583],1509856712211,['0.9146' '1.4388' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4480,[50843 60473 61512 70804],[38201 56980 59027 38390],1509856712212,['0.9144' '1.4389' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4481,[51203 60536 61538 70450],[38030 56974 59032 38145],1509856712213,['0.9147' '1.4388' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
4482,[51672 60619 61574 70020],[37814 56947 59028 37854],1509856712215,['0.9147' '1.4388' '-0.2092' '1.2000' '1.7000' '-0.2008\n']
4483,[52247 60723 61615 69497],[37568 56904 59022 37527],1509856712251,['0.9147' '1.4388' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4484,[52939 60846 61659 68864],[37287 56828 59011 37158],1509856712252,['0.9147' '1.4388' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4485,[53754 60982 61709 68131],[36972 56779 58989 36753],1509856712252,['0.9147' '1.4388' '-0.2093' '1.2000' '1.7000' '-0.2008\n']
4486,[54657 61130 61771 67329],[36651 56607 58947 36337],1509856712253,['0.9146' '1.4388' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4487,[55307 61179 61751 66746],[36156 56318 58642 35806],1509856712291,['0.9500' '1.4742' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4488,[55069 61016 61576 66969],[35181 55292 57653 34895],1509856712292,['0.9775' '1.5045' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4489,[54271 60721 61275 67643],[33894 54124 56229 33779],1509856712292,['1.0498' '1.5628' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4490,[53765 60221 60879 67964],[32846 52867 55203 32972],1509856712293,['1.1296' '1.6351' '-0.2092' '2.5000' '3.0000' '-0.2008\n']
4491,[53940 59937 60543 67578],[32538 52718 55062 32763],1509856712339,['1.2167' '1.7166' '-0.2093' '2.5000' '3.0000' '-0.2008\n']
4492,[54485 59815 60329 66894],[32622 52996 55346 32796],1509856712339,['1.3103' '1.8007' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4493,[53741 60033 60689 67664],[31941 51967 54299 31951],1509856712340,['1.3980' '1.8868' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4494,[51875 60319 61206 69675],[29800 48992 51266 29721],1509856712340,['1.4854' '1.9742' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4495,[50562 60572 61639 71137],[26960 45368 47608 26755],1509856712371,['1.5698' '2.0603' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4496,[50262 60843 61954 71566],[24376 42483 44707 23954],1509856712372,['1.6746' '2.1439' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4497,[50496 61083 62175 71384],[22872 40991 43229 22182],1509856712372,['1.7354' '2.2323' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4498,[50666 61244 62340 71269],[22584 40697 42965 21725],1509856712373,['1.8153' '2.3180' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4499,[50708 61278 62359 71328],[22987 41044 43346 22099],1509856712411,['1.8950' '2.4131' '-0.2016' '2.5000' '3.0000' '-0.2008\n']
4500,[50651 61185 62234 71355],[23578 41588 43913 22774],1509856712412,['1.9763' '2.4930' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4501,[50620 60982 62029 71324],[24076 42163 44478 23441],1509856712412,['2.0623' '2.5846' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4502,[50668 60825 61892 71253],[24508 42770 45049 24028],1509856712413,['2.1498' '2.6832' '-0.2100' '2.5000' '3.0000' '-0.2008\n']
4503,[50681 60698 61757 71132],[24955 43377 45612 24627],1509856712452,['2.2418' '2.7862' '-0.2102' '2.5000' '3.0000' '-2.4698\n']
4504,[50712 60598 61654 71005],[25501 44032 46262 25285],1509856712453,['2.3291' '2.8811' '-0.2185' '2.5000' '3.0000' '-2.4698\n']
4505,[50762 60522 61551 70937],[26237 44799 47045 26075],1509856712453,['2.4243' '2.9732' '-0.2485' '2.5000' '3.0000' '-2.4698\n']
4506,[50817 60491 61516 70936],[27109 45704 47965 27012],1509856712454,['2.5087' '3.0652' '-0.2938' '2.5000' '3.0000' '-2.4698\n']
4507,[50877 60494 61506 70950],[28123 46739 49009 28066],1509856712492,['2.5458' '3.1008' '-0.3582' '2.5000' '3.0000' '-2.4698\n']
4508,[50926 60507 61516 70986],[29246 47885 50162 29234],1509856712493,['2.5398' '3.0854' '-0.4350' '2.5000' '3.0000' '-2.4698\n']
4509,[50984 60540 61534 71016],[30484 49144 51413 30504],1509856712493,['2.5057' '3.0318' '-0.5246' '2.5000' '3.0000' '-2.4698\n']
4510,[51042 60588 61589 71007],[31868 50537 52775 31871],1509856712494,['2.4751' '2.9873' '-0.6318' '2.5000' '3.0000' '-2.4698\n']
4511,[51019 60627 61654 70947],[33360 52035 54226 33328],1509856712532,['2.4689' '2.9657' '-0.7493' '1.2000' '1.7000' '-2.4698\n']
4512,[50990 60792 61680 70875],[34953 53750 55773 34878],1509856712533,['2.4551' '2.9224' '-0.8775' '1.2000' '1.7000' '-2.4698\n']
4513,[50970 60607 61662 70822],[36631 55262 57422 36579],1509856712533,['2.3308' '2.7780' '-1.0156' '1.2000' '1.7000' '-2.4698\n']
4514,[50887 60583 61618 70782],[38333 57007 59061 38414],1509856712534,['2.1510' '2.5817' '-1.1606' '1.2000' '1.7000' '-2.4698\n']
4515,[52107 60850 61735 69313],[37696 56746 58988 37415],1509856712572,['1.9596' '2.3577' '-1.3216' '1.2000' '1.7000' '-2.4698\n']
4516,[53575 61110 61945 67338],[37355 57099 59110 36743],1509856712573,['1.7799' '2.2104' '-1.4821' '1.2000' '1.7000' '-2.4698\n']
4517,[55726 61491 62098],[36630 57054 59115],1509856712573,['1.6360' '2.0970' '-1.6385' '1.2000' '1.7000' '-2.4698\n']
4518,[61682 62198],[56983 59076],1509856712574,['1.5237' '1.9804' '-1.8181' '1.2000' '1.7000' '-2.4698\n']
4519,[55460 61541 62107],[36661 56782 59019],1509856712612,['1.4380' '1.9159' '-1.9922' '1.2000' '1.7000' '-2.4698\n']
4520,[54124 61259 61997 66366],[37070 56892 59025 36282],1509856712613,['1.3810' '1.8764' '-2.1365' '1.2000' '1.7000' '-2.4698\n']
4521,[53294 61094 61881 67636],[37260 56806 58972 36617],1509856712613,['1.3473' '1.8531' '-2.2416' '1.2000' '1.7000' '-2.4698\n']
4522,[52694 60985 61815 68591],[37418 56758 58943 36946],1509856712614,['1.3260' '1.8361' '-2.3061' '1.2000' '1.7000' '-2.4698\n']
4523,[52298 60917 61773 69285],[37547 56739 58932 37242],1509856712660,['1.3044' '1.8211' '-2.3397' '1.2000' '1.7000' '-2.4698\n']
4524,[52029 60882 61748 69707],[37645 56667 58928 37453],1509856712660,['1.2842' '1.8056' '-2.3568' '1.2000' '1.7000' '-2.4698\n']
4525,[51830 60849 61734 69931],[37735 56648 58925 37588],1509856712661,['1.2691' '1.7858' '-2.3628' '1.2000' '1.7000' '-2.4698\n']
4526,[51707 60803 61717 70046],[37795 56647 58929 37688],1509856712661,['1.2583' '1.7674' '-2.3728' '1.2000' '1.7000' '-2.4698\n']
4527,[51645 60792 61715 70084],[37833 56657 58937 37731],1509856712692,['1.2491' '1.7533' '-2.3834' '1.2000' '1.7000' '-2.4698\n']
4528,[51640 60803 61713 70074],[37840 56669 58944 37733],1509856712693,['1.2413' '1.7409' '-2.3951' '1.2000' '1.7000' '-2.4698\n']
4529,[51665 60820 61715 70027],[37832 56721 58955 37717],1509856712693,['1.2383' '1.7337' '-2.3988' '1.2000' '1.7000' '-2.4698\n']
4530,[51730 60793 61723 69931],[37810 56810 58966 37665],1509856712693,['1.2370' '1.7287' '-2.4011' '1.2000' '1.7000' '-2.4698\n']
4531,[51830 60765 61731 69799],[37777 56873 58978 37598],1509856712732,['1.2354' '1.7242' '-2.4080' '1.2000' '1.7000' '-2.4698\n']
4532,[51963 60788 61741 69631],[37731 56874 58985 37522],1509856712733,['1.2341' '1.7196' '-2.4196' '1.2000' '1.7000' '-2.4698\n']
4533,[52104 60820 61752 69457],[37681 56864 58989 37443],1509856712733,['1.0698' '1.5478' '-2.4296' '1.2000' '1.7000' '-2.4698\n']
4534,[52216 60844 61759 69292],[37641 56858 58992 37367],1509856712733,['0.7621' '1.3048' '-2.4372' '1.2000' '1.7000' '-2.4698\n']
4535,[52295 60848 61766 69161],[37608 56869 58995 37299],1509856712772,['0.4437' '1.0461' '-2.4425' '1.2000' '1.7000' '-2.4698\n']
4536,[52361 60851 61773 69088],[37581 56886 58997 37254],1509856712773,['0.2044' '0.8955' '-2.4525' '1.2000' '1.7000' '-2.4698\n']
4537,[52420 60861 61775 69077],[37558 56879 58999 37245],1509856712773,['0.2211' '0.9541' '-2.4716' '1.2000' '1.7000' '-2.4698\n']
4538,[52448 60874 61777 69087],[37545 56864 58996 37248],1509856712773,['0.4037' '1.1027' '-2.4808' '1.2000' '1.7000' '-2.4698\n']
4539,[52430 60893 61774 69108],[37548 56832 58992 37256],1509856712812,['0.5880' '1.2333' '-2.4831' '1.2000' '1.7000' '-2.4698\n']
4540,[52392 60870 61770 69149],[37557 56845 58988 37269],1509856712812,['0.7322' '1.3207' '-2.4785' '1.2000' '1.7000' '-2.4698\n']
4541,[52346 60855 61767 69190],[37573 56856 58987 37286],1509856712813,['0.8549' '1.3797' '-2.4663' '1.2000' '1.7000' '-2.4698\n']
4542,[52317 60851 61763 69228],[37585 56855 58988 37308],1509856712813,['0.9330' '1.4646' '-2.4564' '1.2000' '1.7000' '-2.4698\n']
4543,[52297 60851 61761 69257],[37593 56846 58986 37325],1509856712860,['0.9821' '1.5124' '-2.4556' '1.2000' '1.7000' '-2.4698\n']
4544,[52279 60851 61759 69283],[37598 56844 58985 37336],1509856712860,['1.0129' '1.5478' '-2.4586' '1.2000' '1.7000' '-2.4698\n']
4545,[52265 60842 61759 69294],[37604 56851 58984 37341],1509856712861,['1.0282' '1.5706' '-2.4641' '1.2000' '1.7000' '-2.4698\n']
4546,[52263 60840 61759 69298],[37606 56853 58984 37344],1509856712861,['1.0325' '1.5785' '-2.4649' '1.2000' '1.7000' '-2.4698\n']
4547,[52271 60849 61759 69295],[37604 56844 58986 37344],1509856712892,['1.0325' '1.5785' '-2.4649' '1.2000' '1.7000' '-2.4698\n']
4548,[52276 60848 61759 69288],[37604 56848 58986 37342],1509856712892,['1.0220' '1.5661' '-2.4648' '1.2000' '1.7000' '-2.4698\n']
