,x,y,time,ard
3334,[52419 60323 61101 69298],[36650 56292 58397 36922],1509856229373,['1.2355' '1.7242' '0.6563' '1.2000' '1.7000' '0.5873\n']
3335,[52388 60313 61099 69328],[36657 56288 58393 36938],1509856229374,['1.1647' '1.6322' '0.6565' '1.2000' '1.7000' '0.5873\n']
3336,[52365 60312 61097 69345],[36665 56290 58393 36947],1509856229374,['0.8550' '1.3652' '0.6493' '1.2000' '1.7000' '0.5873\n']
3337,[52357 60310 61096 69353],[36668 56288 58393 36953],1509856229413,['0.5603' '1.1215' '0.6423' '1.2000' '1.7000' '0.5873\n']
3338,[52356 60314 61098 69360],[36670 56293 58394 36956],1509856229413,['0.2490' '0.9172' '0.6247' '1.2000' '1.7000' '0.5873\n']
3339,[52361 60315 61097 69357],[36667 56294 58393 36955],1509856229414,['0.1888' '0.9234' '0.6062' '1.2000' '1.7000' '0.5873\n']
3340,[52366 60308 61098 69344],[36667 56288 58395 36951],1509856229414,['0.3377' '1.0720' '0.5961' '1.2000' '1.7000' '0.5873\n']
3341,[52372 60311 61098 69335],[36669 56291 58397 36947],1509856229453,['0.5330' '1.2310' '0.5926' '1.2000' '1.7000' '0.5873\n']
3342,[52380 60311 61099 69330],[36664 56290 58396 36942],1509856229453,['0.6967' '1.3145' '0.5810' '1.2000' '1.7000' '0.5873\n']
3343,[52386 60314 61099 69334],[36661 56290 58396 36944],1509856229454,['0.8091' '1.4018' '0.5858' '1.2000' '1.7000' '0.5873\n']
3344,[52386 60320 61099 69335],[36662 56296 58397 36947],1509856229454,['0.8994' '1.4709' '0.5815' '1.2000' '1.7000' '0.5873\n']
3345,[52382 60303 61099 69331],[36663 56286 58397 36943],1509856229500,['0.9577' '1.5187' '0.5817' '1.2000' '1.7000' '0.5873\n']
3346,[52373 60299 61099 69330],[36666 56284 58396 36943],1509856229501,['0.9960' '1.5491' '0.5887' '1.2000' '1.7000' '0.5873\n']
3347,[52369 60301 61098 69336],[36666 56284 58396 36945],1509856229501,['1.0159' '1.5710' '0.5986' '1.2000' '1.7000' '0.5873\n']
3348,[52373 60316 61097 69342],[36666 56293 58396 36949],1509856229501,['1.0267' '1.5782' '0.6023' '1.2000' '1.7000' '0.5873\n']
3349,[52374 60311 61098 69342],[36665 56290 58396 36948],1509856229533,['1.0267' '1.5798' '0.6008' '1.2000' '1.7000' '0.5873\n']
3350,[52371 60312 61098 69338],[36666 56290 58395 36947],1509856229533,['1.0159' '1.5769' '0.5962' '1.2000' '1.7000' '0.5873\n']
3351,[52371 60313 61099 69338],[36667 56291 58396 36946],1509856229534,['0.9979' '1.5612' '0.5916' '1.2000' '1.7000' '0.5873\n']
3352,[52376 60319 61099 69337],[36664 56293 58395 36947],1509856229534,['0.9789' '1.5353' '0.5908' '1.2000' '1.7000' '0.5873\n']
3353,[52378 60312 61098 69335],[36664 56289 58395 36945],1509856229573,['0.9593' '1.5079' '0.5909' '1.2000' '1.7000' '0.5873\n']
3354,[52373 60303 61100 69334],[36668 56288 58397 36946],1509856229573,['0.9315' '1.4879' '0.5894' '1.2000' '1.7000' '0.5873\n']
3355,[52380 60311 61099 69331],[36662 56288 58396 36943],1509856229574,['0.9073' '1.4692' '0.5878' '1.2000' '1.7000' '0.5873\n']
3356,[52380 60314 61100 69337],[36663 56293 58397 36944],1509856229574,['0.8870' '1.4568' '0.5879' '1.2000' '1.7000' '0.5873\n']
3357,[52380 60318 61100 69340],[36665 56294 58397 36946],1509856229613,['0.8781' '1.4480' '0.5875' '1.2000' '1.7000' '0.5873\n']
3358,[52375 60304 61098 69337],[36665 56286 58396 36947],1509856229613,['0.8732' '1.4434' '0.5877' '1.2000' '1.7000' '0.5873\n']
3359,[52372 60312 61098 69336],[36665 56290 58396 36944],1509856229613,['0.8732' '1.4434' '0.5879' '1.2000' '1.7000' '0.5873\n']
3360,[52372 60314 61098 69335],[36668 56294 58396 36946],1509856229614,['0.8736' '1.4434' '0.5875' '1.2000' '1.7000' '0.5873\n']
3361,[52374 60315 61098 69337],[36665 56292 58395 36944],1509856229653,['0.8795' '1.4480' '0.5879' '1.2000' '1.7000' '0.5873\n']
3362,[52191 60199 61115 69517],[36842 56342 58470 37151],1509856229653,['0.8856' '1.4542' '0.5871' '1.2000' '1.7000' '0.5873\n']
3363,[52039 60298 61112 69687],[36863 56365 58442 37208],1509856229654,['0.8919' '1.4588' '0.5862' '1.2000' '1.7000' '0.5873\n']
3364,[51670 60121 61084 70071],[37037 56357 58462 37481],1509856229654,['0.8948' '1.4616' '0.5860' '1.2000' '1.7000' '0.5873\n']
3365,[51321 60059 60655 61048 70431],[37163 56354 56588 58446 37711],1509856229693,['0.8994' '1.4650' '0.5869' '1.2000' '1.7000' '0.5873\n']
3366,[50966 59997 60595 61016 70787],[37304 56364 56617 58441 37959],1509856229693,['0.9024' '1.4663' '0.5879' '1.2000' '1.7000' '0.5873\n']
3367,[50645 59938 60549 60987 71075],[37434 56372 56588 58436 38171],1509856229694,['0.9027' '1.4663' '0.5878' '1.2000' '1.7000' '0.5873\n']
3368,[50382 59895 60530 60966 71257],[37548 56382 56552 58432 38322],1509856229694,['0.9027' '1.4663' '0.5879' '1.2000' '1.7000' '0.5873\n']
3369,[50207 59860 60486 60950 71364],[37629 56383 56589 58428 38416],1509856229733,['0.9027' '1.4663' '0.5877' '1.2000' '1.7000' '0.5873\n']
3370,[50115 59933 60941 71400],[37670 56420 58426 38444],1509856229733,['0.9027' '1.4663' '0.5879' '1.2000' '1.7000' '0.5873\n']
3371,[50097 59957 60943 71359],[37669 56424 58426 38417],1509856229734,['0.9026' '1.4663' '0.5879' '1.2000' '1.7000' '0.5873\n']
3372,[50153 59953 60947 71245],[37636 56412 58423 38329],1509856229734,['0.9027' '1.4663' '0.5879' '1.2000' '1.7000' '0.5873\n']
3373,[50283 59990 60954 71067],[37570 56417 58421 38196],1509856229772,['0.9027' '1.4663' '0.5878' '1.2000' '1.7000' '0.5873\n']
3374,[50492 60033 60971 70827],[37476 56415 58422 38019],1509856229773,['0.9024' '1.4663' '0.5878' '1.2000' '1.7000' '0.5873\n']
3375,[50784 60083 60995 70514],[37341 56417 58429 37800],1509856229773,['0.9027' '1.4663' '0.5878' '1.2000' '1.7000' '0.5873\n']
3376,[51175 60151 61028 70131],[37170 56410 58435 37535],1509856229774,['0.9024' '1.4660' '0.5875' '1.2000' '1.7000' '0.5873\n']
3377,[51667 60205 61062 69666],[36959 56412 58430 37222],1509856229813,['0.9027' '1.4663' '0.5876' '1.2000' '1.7000' '0.5873\n']
3378,[52270 60293 61104 69098],[36719 56334 58424 36870],1509856229813,['0.9027' '1.4663' '0.5875' '1.2000' '1.7000' '0.5873\n']
3379,[52978 60328 61149 68444],[36420 56251 58388 36444],1509856229814,['0.9026' '1.4664' '0.5879' '1.2000' '1.7000' '0.5873\n']
3380,[53702 60470 61208 67803],[36136 56152 58320 35980],1509856229814,['0.9027' '1.4663' '0.5878' '1.2000' '1.7000' '0.5873\n']
3381,[54455 60563 61228 67117],[35814 56018 58215 35600],1509856229852,['0.9024' '1.4663' '0.5876' '1.2000' '1.7000' '0.5873\n']
3382,[54941 60583 61192 66685],[35344 55708 57896 35108],1509856229853,['0.9027' '1.4663' '0.5876' '1.2000' '1.7000' '0.5873\n']
3383,[54920 60547 61141 66700],[34654 55053 57218 34452],1509856229854,['0.9024' '1.4663' '0.5878' '1.2000' '1.7000' '0.5873\n']
3384,[54573 60481 61064 67027],[33850 54260 56349 33714],1509856229854,['0.9026' '1.4663' '0.5878' '1.2000' '1.7000' '0.5873\n']
3385,[54173 60352 60949 67344],[33092 53463 55541 33068],1509856229900,['0.9027' '1.4664' '0.5877' '1.2000' '1.7000' '0.5873\n']
3386,[53984 60137 60771 67474],[32556 52833 55028 32640],1509856229901,['0.9027' '1.4663' '0.5878' '1.2000' '1.7000' '0.5873\n']
3387,[53870 59953 60593 67499],[32307 52502 54740 32377],1509856229901,['0.9027' '1.4663' '0.5874' '1.2000' '1.7000' '0.5873\n']
3388,[52957 59805 60543 68384],[31320 51166 53472 31532],1509856229902,['0.9024' '1.4663' '0.5874' '2.5000' '3.0000' '0.5873\n']
3389,[51740 59766 60625 69618],[29795 49145 51454 30144],1509856229932,['0.9361' '1.5016' '0.5879' '2.5000' '3.0000' '0.5873\n']
3390,[50761 59812 60777 70627],[28036 46936 49225 28478],1509856229933,['0.9622' '1.5308' '0.5878' '2.5000' '3.0000' '0.5873\n']
3391,[50269 59943 60976 71197],[26451 45026 47298 26849],1509856229933,['1.0312' '1.5890' '0.5871' '2.5000' '3.0000' '0.5873\n']
3392,[50126 60109 61178 71389],[25304 43714 45978 25524],1509856229934,['1.1095' '1.6594' '0.5872' '2.5000' '3.0000' '0.5873\n']
3393,[50172 60285 61369 71391],[24705 43045 45311 24731],1509856229972,['1.1985' '1.7363' '0.5863' '2.5000' '3.0000' '0.5873\n']
3394,[50299 60463 61548 71369],[24604 42908 45172 24473],1509856229973,['1.2908' '1.8195' '0.5861' '2.5000' '3.0000' '0.5873\n']
3395,[50412 60623 61706 71345],[24859 43135 45399 24607],1509856229973,['1.3782' '1.9051' '0.5862' '2.5000' '3.0000' '0.5873\n']
3396,[50539 60752 61832 71341],[25337 43606 45867 25008],1509856229974,['1.4672' '1.9878' '0.5796' '2.5000' '3.0000' '0.5873\n']
3397,[50669 60854 61918 71330],[25928 44204 46453 25546],1509856230012,['1.5516' '2.0752' '0.5863' '2.5000' '3.0000' '0.5873\n']
3398,[50741 60882 61946 71273],[26556 44864 47109 26177],1509856230013,['1.6328' '2.1583' '0.5859' '2.5000' '3.0000' '0.5873\n']
3399,[50761 60829 61893 71174],[27266 45629 47868 26913],1509856230013,['1.7139' '2.2444' '0.5863' '2.5000' '3.0000' '0.5873\n']
3400,[50740 60742 61797 71063],[28103 46536 48764 27804],1509856230014,['1.8031' '2.3272' '0.5862' '2.5000' '3.0000' '0.5873\n']
3401,[50707 60633 61702 70975],[29080 47573 49793 28839],1509856230052,['1.8844' '2.4006' '0.5861' '2.5000' '3.0000' '0.5873\n']
3402,[50702 60516 61596 70896],[30180 48749 50955 30021],1509856230053,['1.9656' '2.5002' '0.5862' '2.5000' '3.0000' '0.5873\n']
3403,[50682 60418 61497 70820],[31412 50035 52222 31314],1509856230053,['2.0548' '2.5925' '0.5861' '2.5000' '3.0000' '0.5873\n']
3404,[50680 60348 61434 70764],[32762 51410 53595 32713],1509856230054,['2.1423' '2.6874' '0.5862' '2.5000' '3.0000' '0.5873\n']
3405,[50707 60295 61370 70733],[34211 52897 55069 34243],1509856230092,['2.2330' '2.7921' '0.5859' '2.5000' '3.0000' '3.5659\n']
3406,[50732 60291 61308 70721],[35774 54571 56651 35893],1509856230093,['2.3261' '2.8886' '0.6054' '2.5000' '3.0000' '3.5659\n']
3407,[50753 60292 61253 70713],[37445 56366 58336 37619],1509856230093,['2.4212' '2.9777' '0.6241' '2.5000' '3.0000' '3.5659\n']
3408,[50738 60204 61289 70611],[38839 57653 59624 39066],1509856230094,['2.5072' '3.0500' '0.7042' '2.5000' '3.0000' '3.5659\n']
3409,[52251 60519 61456 68965],[37983 57367 59490 37803],1509856230133,['2.5517' '3.0619' '0.7749' '2.5000' '3.0000' '3.5659\n']
3410,[53920 60903 61715 66867],[37664 57585 59635 37115],1509856230134,['2.5492' '3.0545' '0.8585' '2.5000' '3.0000' '3.5659\n']
3411,[61422 62004],[57530 59630],1509856230136,['2.5169' '2.9730' '0.9508' '2.5000' '3.0000' '3.5659\n']
3412,[61622 62177],[57482 59608],1509856230143,['2.4920' '2.9597' '1.0535' '2.5000' '3.0000' '3.5659\n']
3413,[55254 61505 62195],[37271 57424 59557],1509856230180,['2.4877' '2.9533' '1.1654' '1.2000' '1.7000' '3.5659\n']
3414,[53938 61336 62159 65849],[37703 57446 59548 36621],1509856230182,['2.4616' '2.9224' '1.2882' '1.2000' '1.7000' '3.5659\n']
3415,[53123 61303 62088 67260],[37910 57434 59491 36953],1509856230183,['2.3186' '2.7768' '1.4247' '1.2000' '1.7000' '3.5659\n']
3416,[52540 61140 62011 68340],[38064 57353 59454 37305],1509856230186,['2.1193' '2.5787' '1.5730' '1.2000' '1.7000' '3.5659\n']
3417,[52087 60959 61942 69055],[38216 57364 59443 37617],1509856230212,['1.9103' '2.3954' '1.7285' '1.2000' '1.7000' '3.5659\n']
3418,[51757 60896 61884 69428],[38343 57372 59438 37821],1509856230213,['1.7402' '2.1999' '1.8850' '1.2000' '1.7000' '3.5659\n']
3419,[51543 60849 61809 69637],[38415 57378 59433 37958],1509856230213,['1.5883' '2.0634' '2.0463' '1.2000' '1.7000' '3.5659\n']
3420,[51405 60705 61739 69750],[38453 57382 59434 38055],1509856230214,['1.4823' '1.9741' '2.2138' '1.2000' '1.7000' '3.5659\n']
3421,[51328 60768 61720 69788],[38494 57425 59442 38103],1509856230253,['1.4194' '1.9092' '2.3760' '1.2000' '1.7000' '3.5659\n']
3422,[51292 60808 61737 69757],[38531 57460 59455 38103],1509856230254,['1.3815' '1.8927' '2.5478' '1.2000' '1.7000' '3.5659\n']
3423,[51307 60857 61775 69685],[38543 57450 59462 38054],1509856230256,['1.3566' '1.8698' '2.7335' '1.2000' '1.7000' '3.5659\n']
3424,[51379 60884 61820 69598],[38535 57446 59473 38003],1509856230267,['1.3321' '1.8482' '2.9193' '1.2000' '1.7000' '3.5659\n']
3425,[51539 60920 61850 69530],[38476 57436 59484 37958],1509856230292,['1.3045' '1.8253' '3.0909' '1.2000' '1.7000' '3.5659\n']
3426,[51737 60931 61867 69461],[38391 57435 59494 37913],1509856230293,['1.2813' '1.8040' '-3.0548' '1.2000' '1.7000' '3.5659\n']
3427,[51888 60980 61879 69323],[38327 57430 59499 37841],1509856230293,['1.2676' '1.7840' '-2.9343' '1.2000' '1.7000' '3.5659\n']
3428,[51975 60987 61890 69132],[38305 57448 59507 37760],1509856230294,['1.2600' '1.7686' '-2.8522' '1.2000' '1.7000' '3.5659\n']
3429,[52030 60960 61900 68952],[38287 57428 59508 37679],1509856230332,['1.2567' '1.7566' '-2.8037' '1.2000' '1.7000' '3.5659\n']
3430,[52072 60910 61574 61902 68865],[38268 57423 57469 59510 37640],1509856230333,['1.2522' '1.7458' '-2.7894' '1.2000' '1.7000' '3.5659\n']
3431,[52122 60921 61585 61906 68852],[38243 57417 57443 59507 37628],1509856230333,['1.2430' '1.7379' '-2.7969' '1.2000' '1.7000' '3.5659\n']
3432,[52147 60972 61906 68869],[38232 57423 59506 37632],1509856230334,['1.2355' '1.7287' '-2.8131' '1.2000' '1.7000' '3.5659\n']
3433,[52127 60987 61903 68895],[38235 57424 59501 37637],1509856230380,['1.2325' '1.7241' '-2.8201' '1.2000' '1.7000' '3.5659\n']
3434,[52084 60965 61898 68929],[38250 57421 59500 37654],1509856230380,['1.1527' '1.6289' '-2.8116' '1.2000' '1.7000' '3.5659\n']
3435,[52040 60955 61896 68976],[38266 57420 59499 37676],1509856230381,['0.8657' '1.3761' '-2.7931' '1.2000' '1.7000' '3.5659\n']
3436,[52020 60977 61893 69021],[38276 57426 59497 37695],1509856230381,['0.5987' '1.1302' '-2.7746' '1.2000' '1.7000' '3.5659\n']
3437,[52001 60994 61891 69052],[38280 57426 59494 37707],1509856230413,['0.3317' '0.9277' '-2.7640' '1.2000' '1.7000' '3.5659\n']
3438,[51978 60957 61889 69072],[38290 57423 59495 37721],1509856230413,['0.2641' '0.9092' '-2.7625' '1.2000' '1.7000' '3.5659\n']
3439,[51964 60948 61888 69089],[38297 57420 59496 37729],1509856230414,['0.4143' '1.0369' '-2.7594' '1.2000' '1.7000' '3.5659\n']
3440,[51966 60959 61889 69094],[38296 57426 59495 37730],1509856230414,['0.5986' '1.1779' '-2.7571' '1.2000' '1.7000' '3.5659\n']
3441,[51974 60965 61889 69097],[38294 57427 59496 37732],1509856230452,['0.7443' '1.2745' '-2.7571' '1.2000' '1.7000' '3.5659\n']
3442,[51972 60959 61889 69092],[38296 57424 59497 37731],1509856230453,['0.8625' '1.3590' '-2.7519' '1.2000' '1.7000' '3.5659\n']
3443,[51966 60948 61890 69078],[38299 57424 59497 37725],1509856230453,['0.9534' '1.4247' '-2.7488' '1.2000' '1.7000' '3.5659\n']
3444,[51972 60957 61892 69067],[38297 57427 59498 37722],1509856230454,['1.0068' '1.4692' '-2.7465' '1.2000' '1.7000' '3.5659\n']
3445,[51986 60963 61893 69071],[38292 57426 59498 37722],1509856230492,['1.0405' '1.5003' '-2.7455' '1.2000' '1.7000' '3.5659\n']
3446,[51989 60962 61892 69072],[38290 57425 59499 37721],1509856230493,['1.0637' '1.5200' '-2.7440' '1.2000' '1.7000' '3.5659\n']
3447,[51982 60956 61892 69063],[38293 57424 59497 37717],1509856230493,['1.0682' '1.5279' '-2.7425' '1.2000' '1.7000' '3.5659\n']
3448,[51977 60954 61891 69060],[38295 57422 59498 37719],1509856230494,['1.0682' '1.5278' '-2.7426' '1.2000' '1.7000' '3.5659\n']
3449,[51981 60961 61891 69070],[38293 57425 59498 37722],1509856230533,['1.0575' '1.5167' '-2.7426' '1.2000' '1.7000' '3.5659\n']
3450,[51981 60961 61891 69077],[38292 57425 59496 37723],1509856230533,['1.0405' '1.4971' '-2.7401' '1.2000' '1.7000' '3.5659\n']
3451,[51977 60955 61892 69071],[38295 57423 59497 37722],1509856230534,['1.0222' '1.4709' '-2.7388' '1.2000' '1.7000' '3.5659\n']
3452,[51973 60955 61892 69070],[38296 57423 59497 37723],1509856230534,['1.0035' '1.4434' '-2.7371' '1.2000' '1.7000' '3.5659\n']
3453,[51979 60960 61892 69080],[38293 57424 59497 37723],1509856230580,['0.9854' '1.4205' '-2.7355' '1.2000' '1.7000' '3.5659\n']
3454,[51979 60961 61891 69079],[38293 57425 59497 37725],1509856230580,['0.9714' '1.3959' '-2.7340' '1.2000' '1.7000' '3.5659\n']
3455,[51977 60956 61891 69075],[38295 57424 59497 37723],1509856230581,['0.9547' '1.3806' '-2.7332' '1.2000' '1.7000' '3.5659\n']
3456,[51976 60958 61890 69070],[38294 57425 59497 37721],1509856230581,['0.9377' '1.3727' '-2.7326' '1.2000' '1.7000' '3.5659\n']
3457,[51979 60959 61891 69072],[38294 57424 59498 37722],1509856230613,['0.9331' '1.3681' '-2.7309' '1.2000' '1.7000' '3.5659\n']
3458,[51979 60960 61891 69075],[38294 57425 59499 37724],1509856230614,['0.9331' '1.3665' '-2.7295' '1.2000' '1.7000' '3.5659\n']
3459,[51979 60956 61891 69072],[38294 57423 59497 37720],1509856230616,['0.9361' '1.3668' '-2.7272' '1.2000' '1.7000' '3.5659\n']
3460,[51977 60956 61892 69069],[38295 57424 59497 37722],1509856230624,['0.9406' '1.3711' '-2.7264' '1.2000' '1.7000' '3.5659\n']
3461,[51978 60957 61892 69072],[38295 57424 59498 37723],1509856230652,['0.9455' '1.3773' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3462,[51823 60881 61904 69256],[38465 57513 59571 37915],1509856230653,['0.9517' '1.3818' '-2.7256' '1.2000' '1.7000' '3.5659\n']
3463,[51655 60915 61913 69414],[38520 57501 59548 37959],1509856230653,['0.9560' '1.3851' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3464,[51324 60823 61894 69792],[38702 57536 59566 38196],1509856230654,['0.9580' '1.3864' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3465,[51021 60765 61867 70183],[38832 57533 59554 38411],1509856230692,['0.9593' '1.3881' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3466,[50739 60712 61839 70589],[38956 57536 59545 38648],1509856230693,['0.9593' '1.3881' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3467,[50469 60665 61817 70922],[39085 57549 59546 38862],1509856230693,['0.9606' '1.3880' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3468,[50258 60630 61799 71152],[39185 57549 59539 39010],1509856230694,['0.9606' '1.3881' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3469,[50128 60602 61786 71302],[39251 57552 59537 39117],1509856230732,['0.9609' '1.3881' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3470,[50069 60591 61781 71373],[39275 57550 59534 39166],1509856230733,['0.9609' '1.3885' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3471,[50089 60595 61782 71372],[39255 57549 59533 39153],1509856230733,['0.9610' '1.3880' '-2.7263' '1.2000' '1.7000' '3.5659\n']
3472,[50178 60611 61787 71296],[39202 57538 59531 39092],1509856230734,['0.9609' '1.3881' '-2.7265' '1.2000' '1.7000' '3.5659\n']
3473,[50334 60633 61793 71144],[39116 57524 59529 38982],1509856230780,['0.9607' '1.3881' '-2.7272' '1.2000' '1.7000' '3.5659\n']
3474,[50570 60674 61814 70936],[38997 57517 59530 38833],1509856230781,['0.9606' '1.3884' '-2.7272' '1.2000' '1.7000' '3.5659\n']
3475,[50885 60730 61839 70653],[38837 57498 59533 38634],1509856230782,['0.9609' '1.3881' '-2.7272' '1.2000' '1.7000' '3.5659\n']
3476,[51294 60804 61871 70296],[38642 57470 59541 38402],1509856230782,['0.9606' '1.3881' '-2.7272' '1.2000' '1.7000' '3.5659\n']
3477,[51803 60905 61906 69847],[38405 57389 59535 38113],1509856230812,['0.9609' '1.3881' '-2.7272' '1.2000' '1.7000' '3.5659\n']
3478,[52423 61016 61955 69284],[38136 57346 59530 37784],1509856230813,['0.9609' '1.3881' '-2.7265' '1.2000' '1.7000' '3.5659\n']
3479,[53150 61125 61992 68644],[37795 57244 59493 37389],1509856230813,['0.9609' '1.3880' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3480,[53911 61102 61896 67943],[37428 57131 59441 37008],1509856230813,['0.9609' '1.3881' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3481,[54597 60920 61653 67216],[37019 57106 59320 36669],1509856230852,['0.9609' '1.3881' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3482,[54978 60623 61297 66742],[36441 56718 58959 36197],1509856230853,['0.9609' '1.3881' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3483,[54852 60317 60943 66723],[35650 56005 58238 35543],1509856230853,['0.9609' '1.3881' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3484,[54441 60074 60637 66983],[34767 55232 57337 34818],1509856230854,['0.9609' '1.3881' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3485,[54022 59821 60379 67236],[33941 54397 56523 34184],1509856230892,['0.9609' '1.3881' '-2.7255' '1.2000' '1.7000' '3.5659\n']
3486,[53851 59616 60221 67287],[33454 53794 56036 33775],1509856230893,['0.9609' '1.3884' '-2.7255' '1.2000' '1.7000' '3.5659\n']
3487,[53764 59596 60160 67299],[33220 53563 55738 33481],1509856230893,['0.9606' '1.3880' '-2.7257' '1.2000' '1.7000' '3.5659\n']
3488,[52864 59517 60242 68226],[32242 52152 54461 32582],1509856230893,['0.9609' '1.3884' '-2.7257' '2.5000' '3.0000' '3.5659\n']
3489,[51661 59597 60470 69514],[30708 50101 52398 31118],1509856230932,['0.9976' '1.4201' '-2.7265' '2.5000' '3.0000' '3.5659\n']
3490,[50679 59744 60722 70555],[28934 47842 50114 29376],1509856230934,['1.0267' '1.4509' '-2.7264' '2.5000' '3.0000' '3.5659\n']
3491,[50206 59944 61001 71150],[27336 45883 48134 27676],1509856230935,['1.0990' '1.5125' '-2.7263' '2.5000' '3.0000' '3.5659\n']
3492,[50108 60165 61244 71378],[26166 44542 46788 26328],1509856230940,['1.1772' '1.5860' '-2.7263' '2.5000' '3.0000' '3.5659\n']
3493,[50199 60383 61472 71400],[25557 43870 46115 25527],1509856230980,['1.2646' '1.6676' '-2.7265' '2.5000' '3.0000' '3.5659\n']
